RA DEC MAG_R MAG_G MAG_Z FLUX_R FLUX_G FLUX_Z FIBERFLUX_G FIBERFLUX_R FIBERFLUX_Z MW_TRANSMISSION_G MW_TRANSMISSION_R MW_TRANSMISSION_Z FLUX_IVAR_G FLUX_IVAR_R FLUX_IVAR_Z GAIA_PHOT_G_MEAN_MAG GAIA_PHOT_G_MEAN_MAG_1 MASKBITS FRACMASKED_G FRACMASKED_R FRACMASKED_Z FRACFLUX_G FRACFLUX_R FRACFLUX_Z FRACIN_G FRACIN_R FRACIN_Z NOBS_G NOBS_R NOBS_Z PROB LOCAL SEP
196.0901980746137 -24.08895004646557 19.509687 20.079151 19.075188 15.708146 9.296931 23.43825 1.1469567 1.9379045 2.8915627 0.6453049 0.74448293 0.8478549 133.79402 69.33046 10.626864 0.0 0.0 0 0.020499285 0.027680019 0.020492885 0.06175773 0.036392186 0.027636103 0.998949 0.9988425 0.9987701 4 4 5 0.045546420140812 True 0.7355920749219687
195.8436432073664 -23.73174014781992 19.423279 20.42255 18.737669 17.00938 6.776099 31.983978 2.466344 6.1910233 11.641433 0.6568216 0.7534072 0.85352486 169.2029 96.93397 25.136274 0.0 0.0 0 0.0050067767 0.007505429 0.03721352 0.0011257462 0.000994308 0.0016133697 0.99689454 0.7064848 0.995116 2 2 5 0.0372635537523479 True 0.9956830388790148
196.1716086562357 -23.75997562835623 19.639315 20.606426 18.956463 13.940373 5.720438 26.146585 2.1401737 5.215479 9.78216 0.6627635 0.7579916 0.85642606 1651.89 792.43524 269.75705 0.0 0.0 0 0.042697497 0.01668542 0.008910759 1.8503084e-05 3.6123896e-05 0.0001387814 1.0000001 1.0 1.0 19 22 44 0.1145002412752757 True 0.7023066813403954
197.3473466072781 -23.87670612030225 19.440727 20.033735 18.998701 16.738214 9.694058 25.148945 1.6135664 2.7860591 4.186017 0.6548584 0.7518896 0.8525628 717.05286 333.6051 120.32331 0.0 0.0 0 0.0012189968 0.01440498 0.002274052 0.037919093 0.030390462 0.03035009 1.0 1.0 1.0 18 20 42 0.4454410909973144 True 0.4375485067837494
196.7653082565925 -23.19628399797686 19.79206 20.538828 19.199327 12.110877 6.087921 20.905903 2.4886243 4.950692 8.545928 0.6666473 0.76098084 0.8583136 1726.8743 774.1797 316.3919 0.0 0.0 0 0.005182808 0.030185034 0.010270415 0.0 0.0 0.0 0.9994208 0.9992977 0.9990143 19 20 42 0.532810004661683 True 0.8203503345853177
196.5435462714123 -23.12865000284211 19.676449 20.636879 19.08079 13.471647 5.562222 23.317598 1.3401872 3.2459204 5.618249 0.6731958 0.76600814 0.8614807 1074.073 500.15903 182.13643 0.0 0.0 0 0.0011002476 0.001366719 0.0039544655 0.06793434 0.044967525 0.031972546 0.9999371 0.9999333 0.9772137 18 20 43 0.4551389213619844 True 0.935335541350102
196.9695424426438 -24.18000745966155 19.987808 21.651993 19.034271 10.112924 2.1837492 24.338356 1.0507979 4.866236 11.71137 0.6786304 0.77016824 0.8640946 621.2763 232.47911 39.63532 0.0 0.0 0 0.0071509033 0.011965274 0.011331543 0.005311322 0.0042370073 0.007292498 0.9973642 0.995898 0.995002 4 4 3 0.2887059385108917 True 0.1859393216117653
196.2502485518972 -24.25262635074181 19.42384 20.36093 18.748466 17.000593 7.1717987 31.667467 2.1878386 5.186223 9.66052 0.6538277 0.7510922 0.8520569 166.3627 83.8533 30.732424 0.0 0.0 0 0.0050213765 0.005440149 0.0066398866 0.036117405 0.030289728 0.019673489 0.9984708 0.99828106 0.9976066 3 2 5 0.0593845293271029 True 0.6338425567988962
196.2190032791048 -23.67884496522986 19.97041 21.409492 18.976551 10.276292 2.7302513 25.667282 0.81232667 3.0574863 7.6367397 0.65638506 0.7530699 0.8533111 1326.1475 530.2076 219.43509 0.0 0.0 0 0.008393865 0.023262266 0.008258291 0.021278879 0.01677125 0.010477447 0.99919355 0.9646098 0.97657967 19 19 44 0.1579507199204556 True 0.6965349629782233
197.7224896769013 -24.00341752331119 19.844255 20.58302 19.260632 11.542438 5.845107 19.758202 2.323756 4.5887623 7.8549867 0.66238487 0.75769985 0.8562417 1825.7953 900.8687 297.45523 0.0 0.0 0 0.00023891534 0.00013275903 0.02626205 1.2490857 1.8169507 1.6724733 1.0 1.0 1.0000001 18 21 41 0.3640835135829712 True 0.7598993782138447
196.0920579876565 -24.49851879147199 18.946331 19.79612 18.337915 26.391735 12.065687 46.220444 3.0935502 6.7666397 11.85057 0.6737701 0.7664483 0.8617576 238.4994 150.97604 29.278173 0.0 0.0 0 0.0023873018 0.0025655276 0.0036103018 0.00023993864 0.00027768212 0.0003096657 0.9998408 0.9998289 0.9993724 4 5 6 0.0324176478216491 True 0.8787339614373818
197.2642139147252 -23.33898621355294 19.982056 20.841825 19.29278 10.166651 4.6054273 19.181755 2.656485 5.864289 11.064347 0.70142686 0.78750145 0.874919 358.32446 318.40063 35.31375 0.0 0.0 0 0.009192184 0.11495832 0.009907063 0.0 0.0 0.0 0.44979134 0.7916563 0.99305737 3 4 3 0.5021738029505343 True 0.751561641244305
196.699137272153 -23.73679851029542 19.979582 21.926218 18.901323 10.189838 1.6963395 27.508717 0.63640666 3.8228676 10.320299 0.6693177 0.76303285 0.85960746 1683.8738 683.90533 287.97372 0.0 0.0 0 0.0004241125 0.00047540225 0.0006763785 0.019344524 0.022622906 0.01340639 1.0 1.0 0.9999999 17 18 42 0.3056709882292605 True 0.3232359458782315
196.9741192819543 -23.19589327836765 18.170403 19.689163 17.240208 53.93105 13.314795 127.0331 1.8410169 7.456966 17.564676 0.6679603 0.7619901 0.85895014 328.23663 142.56233 53.443726 0.0 0.0 0 0.051455572 0.047362424 0.047977865 0.056175634 0.03776465 0.026888529 0.9765513 0.9685456 0.9080344 19 20 41 0.5601348518829972 True 0.8162824882923457
197.0909884935413 -23.4870593220082 19.518261 20.389114 18.900616 15.58459 6.9880223 27.526667 1.4369347 3.2046318 5.6602597 0.7049712 0.7901797 0.87658215 808.4986 378.67755 149.50629 0.0 0.0 0 0.00111158 0.0022864745 0.027207484 0.01136411 0.012527787 0.011986736 0.9340785 0.893063 0.97529274 18 18 42 0.5113007453131323 True 0.5527255249859768
197.2376568308214 -23.98053590791823 19.648333 20.614704 18.968468 13.825067 5.676994 25.859064 1.7452778 4.2502394 7.9498506 0.66682065 0.7611141 0.85839766 1136.6183 462.54675 191.74706 0.0 0.0 0 0.008881967 0.006490076 0.012894083 0.005302123 0.0055947914 0.0069598574 0.96974 0.8940799 0.9956691 18 18 41 0.411730062436402 True 0.3182348325111402
196.4238334414785 -23.54311643272725 18.603413 19.653763 17.729633 36.193867 13.756077 80.93693 5.3033495 13.95374 31.20343 0.65028316 0.7483469 0.8503135 1361.4684 617.3102 277.4792 0.0 0.0 0 6.9315305e-05 8.503754e-05 0.014731652 0.016008282 0.002289807 0.001541609 0.94736844 0.99999994 0.99999094 18 20 45 0.2641409732822842 True 0.6312804206917203
196.0405913733629 -23.79892570985121 19.785275 21.600311 18.772165 12.186825 2.2902105 30.983763 0.85678416 4.559179 11.591248 0.6579036 0.754243 0.85405445 341.17984 177.75952 17.687408 0.0 0.0 0 0.0059481855 0.006310495 0.0076175393 0.03157524 0.02048815 0.024759766 0.9995857 0.9995356 0.8031436 2 4 4 0.0799801801616146 True 0.8043180836616136
196.6339394381411 -23.82671841346465 19.631077 20.617353 18.945086 14.046533 5.6631603 26.422009 2.539346 6.2984276 11.847558 0.65452635 0.7516327 0.8523998 245.65689 124.01039 22.449512 0.0 0.0 0 0.0043234713 0.00610929 0.007126251 0.0042286264 0.00902851 0.023734113 0.99960774 0.99941766 0.6686745 2 2 2 0.2736343083459895 True 0.2967651720429846
197.290622923801 -23.54865019576101 19.102634 19.731256 18.573153 22.85315 12.808472 37.21677 5.159384 9.2054825 14.991296 0.6909609 0.7795669 0.8699771 1431.485 744.4981 296.9113 0.0 0.0 0 0.0011675631 0.0024171188 0.0074687954 0.00028193704 0.00054690894 0.0011797657 1.0 1.0 1.0 18 20 42 0.4915708020968347 True 0.5874185297853701
196.9502803361701 -23.13080076735146 19.471573 19.928003 19.099445 16.26937 10.685596 22.920391 2.487972 3.7880654 5.336651 0.66915977 0.76291156 0.859531 778.5605 418.0656 148.00198 0.0 0.0 0 0.03885634 0.0032306607 0.02646385 0.027043158 0.023504794 0.01583653 0.98943317 0.997268 0.9969328 19 20 42 0.571515466714343 True 0.8794942597129558
196.9489633708846 -24.89132167370601 19.967625 20.797134 19.299679 10.302672 4.7989473 19.060255 2.894388 6.213848 11.495808 0.7111745 0.7948568 0.8794806 639.9773 465.01733 64.781525 0.0 0.0 0 0.0021900465 0.0027593307 0.004336175 0.09715209 0.17395888 0.17061101 0.9999115 0.99989223 0.9997891 3 5 5 0.1123145415086834 True 0.884322029130225
197.3352147287452 -23.57732106443575 19.35393 20.36603 18.638456 18.131277 7.1381936 35.04433 2.8323472 7.194267 13.905158 0.68525416 0.7752239 0.8672628 1257.5688 567.38324 251.13678 0.0 0.0 0 0.0008698554 0.0010822092 0.0013222063 0.0006863451 0.000543854 0.0010491075 1.0000001 0.9473687 0.9765319 17 18 41 0.4752996270601677 True 0.5923965733494664
196.3461582767729 -23.67761391454827 19.59158 20.702263 18.707521 14.566944 5.2371483 32.88454 2.1711388 6.038946 13.632782 0.64983183 0.747997 0.8500911 1948.401 888.18787 310.15295 0.0 0.0 0 0.004917976 0.010593331 0.004719728 0.012545245 0.01218168 0.010573361 0.9999999 0.9995835 0.9779449 20 22 44 0.1706495888112159 True 0.597443038116952
195.8028993840317 -24.04006493603855 19.691175 20.34602 19.141996 13.290151 7.2709694 22.0395 1.7768472 3.247788 5.3859153 0.667232 0.7614303 0.85859716 250.00009 159.40115 20.194265 0.0 0.0 2048 0.0045968206 0.0053901183 0.14340465 0.0 0.0 0.0 0.9976947 0.9975095 0.9964534 3 4 5 0.0200072941954233 True 0.9941319120399013
197.0887768583041 -24.26803126502713 19.442358 20.37304 18.816544 16.713078 7.092249 29.742872 2.002335 4.718557 8.3972225 0.67725617 0.76911736 0.86343485 156.14249 72.04527 1.2360524 0.0 0.0 0 0.00509321 0.008429787 0.013848681 3.7492267e-05 7.018053e-05 0.00037450445 0.9985423 0.9979277 0.49816898 2 2 1 0.3012014393672912 True 0.3163236147096275
196.105663849792 -24.4477051699199 19.400476 20.63045 18.593973 17.370394 5.595263 36.509914 1.3444102 4.1736975 8.772475 0.67147267 0.7646868 0.8606492 237.66751 136.09818 23.876135 0.0 0.0 0 0.017942065 0.008411737 0.01681262 0.034928035 0.019283885 0.007918847 0.7473861 0.9961933 0.83564186 3 5 5 0.0324176478216491 True 0.8408258119725914
197.7563972581859 -24.27281156374049 18.166922 20.036646 17.176117 54.104206 9.668114 134.7576 1.5440515 8.640743 21.52154 0.6680503 0.76205933 0.85899377 88.69142 42.37036 0.35989937 0.0 0.0 0 0.06438936 0.06456379 0.0647717 0.0024731879 0.001449092 0.0016427325 0.92609435 0.92540264 0.9254479 2 2 1 0.3647298151565468 True 0.8338209243325645
196.6733541723007 -24.32199209791145 19.10072 20.68731 18.202349 22.893492 5.3097816 52.367382 1.719448 7.4135194 16.957945 0.6723592 0.7653668 0.8610772 411.67117 234.48676 25.023737 0.0 0.0 0 0.019742997 0.022051498 0.019414239 0.0042052227 0.009162664 0.0013888075 0.8322407 0.78202146 0.91880584 5 7 4 0.1454247788600624 True 0.3709555452047
197.6689856955854 -24.6580638932749 19.733839 20.583096 19.116013 12.778049 5.844693 22.5733 1.1486281 2.5112057 4.436217 0.7240784 0.80454326 0.8854596 367.42212 241.75981 4.993472 0.0 0.0 0 0.0024603093 0.0038697445 0.05100191 -0.0006174885 0.0074906033 0.015468467 0.9993557 0.99907595 0.9981981 3 6 3 0.3330489311335901 True 0.9629776538864736
196.4283875486442 -24.85654943832688 19.764095 20.574066 19.075773 12.426871 5.893508 23.425589 1.4305562 3.016427 5.686192 0.67823464 0.7698657 0.8639047 271.47748 153.28482 22.847343 0.0 0.0 0 0.005076861 0.005824368 0.0072821416 0.017323222 0.012301243 0.007306254 0.87689614 0.84909636 0.9949563 3 4 4 0.0514651343605033 True 0.947265488041756
196.7293994876954 -23.2749061768742 19.887093 21.763826 18.699697 11.095913 1.9700159 33.122322 0.42879447 2.4151409 7.2094183 0.66511035 0.7597986 0.8575674 495.37357 208.89471 103.64671 0.0 0.0 0 0.045393173 0.04596149 0.04588665 0.034635413 0.035325587 0.01318519 0.9358098 0.88231546 0.9869234 17 16 43 0.4760317278027777 True 0.7483381431011428
197.4609429523394 -24.25231868861001 18.738749 19.642 18.177309 31.952206 13.905917 53.58906 0.9881948 2.2706163 3.8081942 0.68348265 0.7738733 0.8664173 102.65826 49.58017 14.70915 0.0 0.0 0 0.069654815 0.0575003 0.056485027 2.9611957 2.2069435 1.6220016 0.842554 0.8314134 0.9606034 18 22 40 0.3903919617309365 True 0.5751505357171565
196.8715150915999 -24.42565643642219 19.684193 20.370752 19.143238 13.375909 7.10721 22.0143 2.8155186 5.298861 8.720956 0.70369726 0.7892176 0.87598497 607.0298 394.1684 35.257324 0.0 0.0 0 0.0029878255 0.00438423 0.0061507802 0.0005806269 0.0013279099 0.0010145893 0.9989336 0.9986812 0.99783415 5 7 4 0.2017860939112736 True 0.4174161928612305
196.1752120221505 -23.54664250673617 18.5761 19.43438 17.816723 37.115925 16.83637 74.69836 4.402773 9.705951 19.533894 0.6501633 0.748254 0.8502544 1032.3538 504.3786 182.36165 0.0 0.0 0 0.0005011718 0.004257847 0.017078517 0.015838504 0.018789832 0.016467052 1.0 1.0 0.9777779 20 22 44 0.1463511372832753 True 0.8003216163982452
196.8535631871693 -23.1333127796444 19.755974 21.580496 18.769718 12.520179 2.332393 31.053646 0.8501486 4.5635586 11.318939 0.66659313 0.7609391 0.8582873 1360.8015 592.9199 220.77562 0.0 0.0 0 0.0014203376 0.001728558 0.021237463 0.006279339 0.0025696708 0.0024682174 0.9473691 0.9999914 0.9772624 18 20 43 0.5696001936073829 True 0.8759482500418185
195.8634180795686 -24.15454562344599 19.923824 21.294764 19.015627 10.726801 3.034553 24.759901 0.9047611 3.198228 7.3822384 0.6615471 0.7570542 0.8558335 271.03244 138.80164 29.264385 0.0 0.0 0 0.036783285 0.037932172 0.036951363 0.082561 0.049428277 0.02925223 0.9372504 0.9360598 0.7825139 4 4 5 0.0200072941954233 True 0.9496321705805274
196.3136961371924 -23.3992273775493 19.299896 19.933437 18.788704 19.056423 10.632247 30.515375 2.7870104 4.995223 7.998936 0.6592651 0.7552941 0.8547199 945.5211 447.69922 204.64679 0.0 0.0 0 0.0018009153 0.0020833176 0.021605914 0.00023812422 0.0002204853 0.00013360275 0.8957788 0.9473155 0.9999013 17 18 44 0.2407015440500911 True 0.8056687127340506
196.0130521241141 -23.435514573462 18.579298 19.304384 18.010658 37.006733 18.977827 62.479374 2.4113233 4.702077 7.938631 0.6579087 0.75424695 0.8540569 555.28455 269.8092 89.29547 0.0 0.0 0 0.0007989231 0.007828004 0.0021053615 0.00046416698 0.00032045992 0.00040697018 1.0 0.99999994 0.9772749 20 22 43 0.1211449453774123 True 0.985442549634692
196.6267130312353 -24.82745637230248 19.809904 20.443289 19.358526 11.913474 6.647901 18.054678 2.5096195 4.4974027 6.815741 0.7081475 0.79257625 0.87806827 332.86267 243.09496 27.152287 0.0 0.0 0 0.0023302212 0.0030248493 0.0043379925 0.12763298 0.15378974 0.2971263 0.9999859 0.999984 0.99997056 3 5 4 0.0514651343605033 True 0.853605202886827
195.9100060549204 -24.37548811139586 18.096243 19.135494 17.352001 57.743473 22.171886 114.60391 4.3323903 11.283084 22.393623 0.6542312 0.7514044 0.852255 131.88196 90.69158 17.212324 0.0 0.0 0 0.002622631 0.009714229 0.0039087897 0.0020852997 0.002931131 0.0026856463 0.9998205 0.9997962 0.99856514 3 5 6 0.0256613689116621 True 0.9680128899039856
197.2205243355658 -23.43365647073535 19.197859 20.009144 18.591875 20.9342 9.916134 36.580513 2.1018276 4.437221 7.7536197 0.70522916 0.7903745 0.876703 808.03986 399.44165 146.0706 0.0 0.0 0 0.0002457447 0.0002867066 0.00037975592 0.029402127 0.020332493 0.01450731 0.99999994 1.0 0.99999994 18 20 42 0.5084168569916839 True 0.6491342508081421
197.1906879382718 -23.80989196124161 18.289972 19.21303 17.6474 48.30707 20.643734 87.305244 1.1487558 2.6881294 4.858249 0.6476716 0.7463211 0.8490252 231.30711 113.77548 38.209953 0.0 0.0 2048 0.008287678 4.9504863e-05 0.0075336485 0.015056953 0.009933377 0.007199832 0.99999934 0.9999999 0.9761903 18 20 41 0.4521166594167346 True 0.3385440922097923
196.4740932984342 -23.59740998840043 18.919266 20.584234 17.878595 27.057896 5.8385677 70.560486 1.2957536 6.00496 15.659492 0.6490583 0.74739707 0.84970963 596.17664 248.51135 94.507576 0.0 0.0 0 0.019939719 0.020637732 0.023073303 0.03302456 0.016474716 0.008192438 0.9997859 0.999786 0.97706425 18 20 43 0.2702693379880772 True 0.560240286752168
196.2446706728872 -23.71456939687826 18.918427 19.661106 18.34305 27.078785 13.663371 46.002365 2.36647 4.6899943 7.967522 0.65518296 0.7521405 0.8527219 775.49207 386.8002 128.98515 0.0 0.0 0 0.02033122 0.01162834 0.009690284 0.035695188 0.029279668 0.023718264 0.95012164 1.0 1.0 19 22 44 0.1145002412752757 True 0.6592839462243003
196.8138131885519 -23.1525132136759 18.807472 20.3743 17.954082 29.99237 7.0840197 65.82137 2.2522655 9.535657 20.926989 0.6660018 0.7604844 0.85800034 1040.8414 452.06082 177.64247 0.0 0.0 0 0.000554622 0.0010822789 0.0054648197 0.00040413564 0.0003767847 0.0007673912 0.9999999 0.99998534 0.99999994 19 20 42 0.5538221759277844 True 0.8589645533216237
197.2448122971602 -24.35302369452336 17.664349 18.388592 17.11142 85.95287 44.112663 143.0316 2.4466088 4.767181 7.932923 0.69241214 0.78066945 0.8706652 51.16988 31.443481 2.302421 0.0 0.0 0 0.05724172 0.05515681 0.060892113 0.07534428 0.055725798 0.0415817 0.9540845 0.9140584 0.96049637 5 7 3 0.3303799785044374 True 0.4725418083146347
197.1735828899674 -24.37302041463302 17.988804 18.940706 17.26975 63.749714 26.528801 123.62318 2.6858861 6.454286 12.516126 0.6917856 0.7801935 0.8703682 68.644325 56.106655 5.7273855 0.0 0.0 0 0.10483139 0.05469799 0.009156135 0.06970649 0.058236666 0.037262715 0.9997163 0.99231815 0.99966985 4 5 3 0.3062069127887985 True 0.4467677862331294
196.5360262482314 -24.48210876714111 19.236671 20.24002 18.40894 20.199062 8.016626 43.29368 2.388392 6.017903 12.898478 0.6780778 0.76974577 0.8638294 354.4368 224.96898 32.14664 0.0 0.0 0 0.0014468568 0.0016725975 0.0018997382 0.0041936752 0.0056489063 0.0045200353 0.999392 0.9993635 0.799377 4 5 4 0.075695201684236 True 0.5737056568772063
197.3953508181531 -23.70978911687757 19.877075 20.546759 19.359362 11.198765 6.0436144 18.040785 2.497055 4.6270213 7.453956 0.66268456 0.7579308 0.8563876 1708.4315 834.1912 318.0786 0.0 0.0 0 0.0019657267 0.0023335847 0.0036510567 0.00017500321 0.0003262619 0.00031877132 0.9999999 1.0 0.99999994 17 20 42 0.4599471310354495 True 0.5494127988303517
195.8603651574704 -24.19467848631692 18.953531 19.89955 18.243195 26.217285 10.969331 50.433823 1.8202108 4.350401 8.368805 0.66012394 0.7559567 0.85513926 121.26867 66.19505 13.659646 0.0 0.0 0 0.035511445 0.05647279 0.034910835 0.031180346 0.015112999 0.0066928933 0.9791467 0.93246096 0.9787559 4 4 6 0.0200072941954233 True 0.959357792596269
196.6138089390838 -24.57716361631949 19.31216 20.162539 18.745033 18.842388 8.6096325 31.76774 1.2999617 2.8449974 4.796586 0.6829858 0.77349436 0.86617994 147.07722 86.87048 12.122337 0.0 0.0 0 0.021881677 0.022196777 0.0231964 0.058806356 0.023964006 0.009987236 0.9940103 0.99429893 0.99359477 4 5 5 0.0824020370377669 True 0.6222591773455685
196.1123877222541 -23.8316023178652 19.467892 20.643372 18.682503 16.324625 5.529058 33.651093 1.5547831 4.59052 9.46276 0.66159785 0.7570933 0.8558582 433.66364 223.7855 20.226051 0.0 0.0 0 0.0022881732 0.0032400994 0.005340191 0.006653291 0.014084268 0.014297911 0.9997297 0.9996174 0.99948317 4 6 5 0.0799801801616146 True 0.7326249852244671
197.9642142849355 -24.0523932585237 19.627518 20.186203 19.37124 14.092659 8.42401 17.844473 0.76173466 1.2743177 1.6135727 0.67867345 0.7702011 0.86411524 136.96284 78.33899 0.41036725 0.0 0.0 0 0.021902276 0.02391509 0.024986524 0.015974808 0.009630996 -0.022591889 0.9825541 0.98065287 0.9773199 3 4 1 0.2899300624469179 True 0.9816703606819293
197.3149436658136 -24.17838172744343 19.980158 21.235271 19.155252 10.184424 3.2054682 21.772047 0.6464379 2.0538645 4.390708 0.67845726 0.77003586 0.8640115 1016.8007 496.5757 150.65738 0.0 0.0 0 0.055788893 0.0012386156 0.0013939504 0.21879226 0.21645384 0.18317336 0.9999999 1.0000001 0.9998891 19 22 42 0.3899953052483713 True 0.4231471325017844
196.4441357744925 -24.8925107518536 18.94635 19.811686 18.330835 26.391228 11.893947 46.522793 2.7329843 6.064162 10.689981 0.6800489 0.7712523 0.86477464 224.79033 160.51944 17.918924 0.0 0.0 0 0.0023787583 0.003162868 0.004446645 0.044304952 0.028955195 0.01371661 0.99983835 0.99979126 0.79967725 3 5 4 0.0216635104268735 True 0.973472813869829
196.9108723234177 -24.26047470682539 19.885477 21.458612 18.852955 11.112434 2.609488 28.761929 0.6308413 2.686421 6.9531703 0.6794397 0.7707868 0.8644827 1076.9241 450.83322 151.79985 0.0 0.0 0 0.005306817 0.0057494743 0.011316499 0.06031869 0.025041819 0.0012839184 0.9999972 0.9999975 0.99999714 20 22 43 0.2490832080778404 True 0.2525458899054398
196.8607423937871 -24.1327189913172 19.934496 21.00219 19.233913 10.621885 3.9730499 20.250443 0.04255004 0.11375684 0.21687548 0.6845305 0.7746724 0.8669176 45.21686 20.443691 6.8383403 0.0 0.0 0 0.079070576 0.07799996 0.081284136 3.4404528 2.9255686 3.150647 0.8962302 0.9000563 0.9676258 18 20 42 0.2337959381407461 True 0.1270823555384232
197.5313145318405 -24.17813426031977 19.848188 20.61024 19.533447 11.500718 5.7003746 15.368122 0.8581669 1.7313838 2.3136048 0.68225086 0.7729336 0.86582863 867.9069 418.57883 127.01584 0.0 0.0 0 2.6741662e-07 0.0010390289 1.236084e-05 1.0863247 1.6124488 2.580823 1.0000002 0.99999994 1.0 18 22 41 0.3960985163643606 True 0.6093052601302625
196.489058950959 -24.65512714716791 19.622381 21.273832 18.70552 14.159492 3.0936182 32.945152 1.0782664 4.935226 11.482881 0.67554307 0.76780623 0.8626113 460.122 276.43408 8.144253 0.0 0.0 2048 0.014051282 0.015918203 0.0165091 0.000520215 0.00052668643 4.843092 0.99999833 0.99999756 0.50001425 3 7 2 0.0401958283824829 True 0.7433436055034128
196.7433701643384 -23.7590068611663 19.203423 19.82483 18.729198 20.827196 11.750831 32.234493 1.8255293 3.2355719 5.007732 0.6685742 0.7624618 0.85924757 822.1805 390.9022 140.09392 0.0 0.0 0 0.0032927622 0.0066548516 0.0023183608 0.00027981558 0.0003867539 0.00044957473 0.99990886 0.9998946 0.9998579 18 20 42 0.3383751639351926 True 0.2835448795805947
195.9810156490354 -23.50710037937948 19.260908 19.895035 18.780098 19.753176 11.015038 30.75818 1.1703572 2.0987918 3.268083 0.6462901 0.74524844 0.8483424 200.0495 104.65084 6.4644003 0.0 0.0 0 0.0064553944 0.0074019823 0.11198279 0.023065235 0.020477952 0.014642981 0.99888116 0.9986025 0.998648 6 8 5 0.0940693475153261 True 0.9705403573917212
197.2415285174802 -23.31623986789865 19.579807 21.481506 18.490059 14.725739 2.5550385 40.176884 0.5260998 3.0321295 8.272694 0.70007694 0.7864802 0.8742842 571.6833 244.10341 89.503784 0.0 0.0 0 0.07989795 0.10406233 0.08064942 0.040685877 0.031253714 0.025262782 0.9939307 0.9939516 0.97115827 19 20 42 0.5021738029505343 True 0.7629620517038335
196.3752709238963 -24.87321075696991 17.637037 18.400637 17.037281 88.14252 43.626022 153.13959 3.302823 6.673062 11.593837 0.6777396 0.76948714 0.8636671 30.321472 21.350698 4.716055 0.0 0.0 0 0.017542617 0.017777072 0.020872895 0.057082307 0.035952583 0.029364172 0.9975723 0.9976131 0.8106951 2 3 4 0.0216635104268735 True 0.9844677186595192
197.3728768661179 -24.26186167210998 19.408354 19.843822 19.061556 17.24482 11.547043 23.734383 5.897444 8.807481 12.121908 0.6875598 0.7769799 0.8683611 1660.6542 1102.0352 370.12125 0.0 0.0 2816 0.04799989 0.0010653861 0.0015454534 0.0002481935 0.0010380001 0.0025574423 1.0 0.9999998 1.0 19 23 41 0.3841867897876062 True 0.5081265924107911
195.898402917113 -24.22299970537481 19.792303 20.821753 19.105455 12.108172 4.6913595 22.793865 1.3034557 3.3641565 6.3330884 0.65704066 0.7535764 0.8536321 244.43098 133.88057 27.718763 0.0 0.0 0 0.013924249 0.014338998 0.014765033 0.0047446317 0.004634141 0.00621887 0.99669653 0.99669045 0.9967635 4 4 5 0.0200072941954233 True 0.931403791963538
197.0648234465403 -23.45768953068666 19.42761 20.856276 18.499517 16.941656 4.544539 39.82838 1.932062 7.2025642 16.93261 0.7004689 0.7867768 0.87446856 1338.2234 582.001 270.03104 0.0 0.0 0 0.0425663 0.0016237694 0.007348873 2.2747969e-05 6.8193556e-05 8.173922e-05 0.94732827 0.91747034 0.99999994 18 18 42 0.5164606768259088 True 0.5734336704765511
197.5234948731375 -23.54728422850063 19.559217 20.744795 18.81219 15.007656 5.0359607 29.862364 1.2397534 3.6945865 7.35152 0.67928946 0.77067196 0.86441064 1056.4432 502.30603 170.41219 0.0 0.0 0 0.002541699 0.0030853765 0.0036672202 0.025554735 0.017307376 0.0077637387 0.9999 0.99988234 0.99984825 17 20 41 0.4203276447753581 True 0.7396086022493515
196.3475830083048 -24.60322890586293 18.76412 20.595613 17.730953 31.214195 5.777693 80.83862 0.78325117 4.231543 10.958863 0.6679585 0.7619887 0.8589493 140.87227 81.34734 2.889195 0.0 0.0 0 0.13738255 0.15727098 0.1510036 0.13398314 0.11535598 0.12406775 0.9041409 0.92272747 0.7554427 5 10 4 0.0401958283824829 True 0.7743809647222077
197.3440048894332 -24.6045253423799 19.816498 20.672821 19.219484 11.841344 5.3811107 20.52138 1.1156821 2.455102 4.2547603 0.69480634 0.7824868 0.8717983 224.43375 151.30016 3.550148 0.0 0.0 0 0.004023423 0.0050691385 0.0059836777 0.018636018 0.015868029 0.0035510745 0.99999887 0.99999845 0.99999696 2 5 2 0.2934202622830952 True 0.7256950033288476
196.067706927927 -23.48914998462129 19.866611 21.445051 18.964191 11.307218 2.6422863 25.961138 1.0628202 4.548159 10.44248 0.64552736 0.74465585 0.847965 436.34814 195.8643 33.1276 0.0 0.0 0 0.03257834 0.005692059 0.0040820735 0.051782586 0.059332844 0.034690205 0.99999857 0.9999963 0.94569033 4 4 4 0.1335144420107337 True 0.9137517694692884
195.9962318191033 -23.50976568810445 19.940954 20.52054 19.565872 10.558896 6.191332 14.915955 3.1796756 5.422721 7.6603703 0.6452545 0.7444438 0.84782994 917.5959 585.85736 59.336605 0.0 0.0 0 0.0049136877 0.04260063 0.0072584804 6.958081e-06 5.3595122e-05 6.718675e-05 0.9990939 0.998703 0.99834245 6 8 5 0.0940693475153261 True 0.9572754111370564
