RA DEC MAG_R MAG_G MAG_Z FLUX_R FLUX_G FLUX_Z FIBERFLUX_G FIBERFLUX_R FIBERFLUX_Z MW_TRANSMISSION_G MW_TRANSMISSION_R MW_TRANSMISSION_Z FLUX_IVAR_G FLUX_IVAR_R FLUX_IVAR_Z GAIA_PHOT_G_MEAN_MAG GAIA_PHOT_G_MEAN_MAG_1 MASKBITS FRACMASKED_G FRACMASKED_R FRACMASKED_Z FRACFLUX_G FRACFLUX_R FRACFLUX_Z FRACIN_G FRACIN_R FRACIN_Z NOBS_G NOBS_R NOBS_Z PROB LOCAL SEP
196.979087054602 -23.1336420230639 19.09815 20.779928 18.093037 22.947756 4.8756094 57.914227 1.1665126 5.490359 13.856252 0.6697123 0.7633358 0.8597984 591.2084 299.11682 112.95746 0.0 0.0 0 0.047126934 0.011070686 0.010571318 0.20088866 0.044688713 0.033428993 0.94833887 0.99999887 0.9772721 18 20 43 0.571515466714343 True 0.8786864019951592
196.650735677736 -23.1812210869273 19.098194 19.88976 18.49633 22.946825 11.06869 39.94553 3.5357301 7.3300257 12.760011 0.6743668 0.7669054 0.86204505 1242.4501 602.2617 250.28188 0.0 0.0 0 0.0017634573 0.0005336908 0.008548957 0.019834056 0.02072181 0.015080415 1.0000001 0.9999999 0.99999994 19 20 45 0.5001083444330041 True 0.8559158899123888
197.3413305794382 -24.4027432199989 19.098658 19.992752 18.414986 22.936998 10.066976 43.053246 1.4130902 3.2196412 6.0433364 0.6913666 0.7798752 0.8701695 109.17442 70.17789 0.35753095 0.0 0.0 0 0.08202105 0.082902655 0.08749945 0.012782947 0.025599044 0.03454787 0.86471057 0.8638871 0.8655988 3 7 1 0.3512434447862931 True 0.5699474048432025
197.0033215013237 -23.42228039925327 19.099873 20.525892 18.23163 22.911373 6.160887 50.973915 2.5346005 9.425782 20.970766 0.6851262 0.7751264 0.86720175 1539.9962 670.7217 278.12442 0.0 0.0 0 0.0020947 0.0017267879 0.0008854219 0.00254417 0.002610862 0.0039833137 1.0 1.0 1.0 19 20 43 0.5206023902105633 True 0.5952922551436152
197.2034093135909 -23.41434525027249 19.101864 20.290737 18.296745 22.869392 7.650775 48.006733 2.5060394 7.490953 15.72478 0.70356184 0.7891153 0.8759215 933.99915 419.90482 194.67451 0.0 0.0 0 0.0013116674 0.0014440013 0.0070052 0.0016155882 0.0007429932 0.00067626813 0.9458955 0.9473403 0.99992335 17 18 43 0.5177921862022193 True 0.6593754401168743
197.290622923801 -23.54865019576101 19.102634 19.731256 18.573153 22.85315 12.808472 37.21677 5.159384 9.2054825 14.991296 0.6909609 0.7795669 0.8699771 1431.485 744.4981 296.9113 0.0 0.0 0 0.0011675631 0.0024171188 0.0074687954 0.00028193704 0.00054690894 0.0011797657 1.0 1.0 1.0 18 20 42 0.4915708020968347 True 0.5874185297853701
196.801767659642 -23.31593422109114 19.102741 20.456917 18.283974 22.8509 6.5649815 48.57473 2.3862424 8.305856 17.655966 0.66853803 0.762434 0.85923004 1278.9589 556.3209 221.683 0.0 0.0 0 0.0027339975 0.0006495413 0.0061703892 0.00019455652 0.0002995345 0.00028539918 1.0000001 0.9999998 0.99999994 19 20 42 0.5086783667560231 True 0.6974130431401977
196.9416683028572 -23.44245512222166 19.103779 19.699009 18.731733 22.829071 13.194609 32.15931 3.253044 5.6283574 7.928666 0.6837845 0.7741035 0.8665615 975.2699 483.65384 185.45598 0.0 0.0 0 0.0033142464 0.002564573 0.0016695844 0.020936873 0.012645951 0.008039494 0.9997972 0.9997461 0.9996618 19 20 43 0.5048973145808735 True 0.5680665806388081
197.0935645445985 -23.26469340728486 19.105629 20.291386 18.285297 22.790215 7.646195 48.515533 1.872402 5.5808725 11.880494 0.67363054 0.7663413 0.8616903 759.051 349.58408 138.76764 0.0 0.0 0 0.025540566 0.0071761957 0.01386632 0.16392745 0.13101397 0.08257173 1.0 0.99999994 1.0 19 20 44 0.5455930879928259 True 0.766659890729254
196.6512400755882 -23.3480175924227 19.106863 20.431694 18.207129 22.764332 6.7192783 52.13731 1.1873373 4.0225954 9.212979 0.6596781 0.7556128 0.8549216 797.46136 352.82657 129.08551 0.0 0.0 0 0.0008196808 0.0008359115 0.013005335 0.049130004 0.034330778 0.019724084 0.9999999 0.99999994 1.0 19 20 44 0.4422592976368682 True 0.6958459045682273
197.3928461704429 -24.42042054960967 19.109852 20.65405 18.187735 22.701765 5.47494 53.077015 0.83197695 3.4497812 8.065633 0.69154793 0.78001297 0.87025553 225.67386 130.58517 1.3882073 0.0 0.0 0 0.008413191 0.010303697 0.013533233 0.022812432 0.00856095 -0.0016803654 0.9954862 0.99465436 0.99318457 3 7 2 0.3498261017645167 True 0.6164816689042317
197.7346449483777 -24.43090990399914 19.111229 19.86134 18.44515 22.672964 11.36224 41.873566 3.4834232 6.9510527 12.837553 0.6544252 0.7515545 0.8523502 393.68127 260.37393 8.312502 0.0 0.0 0 0.0014760442 0.0026335549 0.003539273 0.00018353562 0.00028034303 0.00025985172 0.99999416 0.9999886 0.99998033 3 4 2 0.3570570833716212 True 0.879067087132756
197.1289414251278 -23.37967426746559 19.11384 21.065548 18.056622 22.618523 3.7478383 59.889587 0.85038465 5.132144 13.58895 0.6939708 0.7818528 0.8714031 613.1132 266.99185 100.87998 0.0 0.0 0 0.04084449 0.041239668 0.04163845 0.0021925159 0.0012322384 0.0013239738 0.9997916 0.9997816 0.99978167 19 20 43 0.5276216004569245 True 0.6655386686558038
197.1443564956954 -23.51026154267717 19.118164 19.696629 18.744162 22.528597 13.223564 31.793291 2.2912412 3.90352 5.5088096 0.70510876 0.79028356 0.87664664 622.23645 304.60455 112.70626 0.0 0.0 0 0.012420326 0.014309559 0.013737747 0.07117662 0.052692953 0.031089827 0.9994408 0.9998362 0.994429 19 20 43 0.5045074916757382 True 0.5496023105141478
197.3789009788971 -23.43140177652086 19.121765 20.232454 18.388979 22.454027 8.072686 44.09696 1.4884889 4.1402044 8.130854 0.69954777 0.7860797 0.8740351 603.1411 295.67133 104.27627 0.0 0.0 0 0.005459203 0.004170444 0.013809882 0.09799478 0.09953089 0.077475935 0.9999999 0.99999994 1.0 18 20 42 0.4630222826936349 True 0.7294501040853576
197.4361069750236 -24.58625712847901 19.12643 19.904606 18.5399 22.357729 10.918369 38.374233 1.3067642 2.675883 4.5928173 0.7133081 0.7964623 0.8804738 46.78583 30.610651 4.873697 0.0 0.0 0 0.1167976 0.10748156 0.10110217 0.060147945 0.007940555 0.007295238 0.63368905 0.6306959 0.92403865 2 3 4 0.3141310845104088 True 0.7628626006161435
197.3251838641296 -23.31305363210119 19.13623 20.335878 18.32032 22.156845 7.339202 46.975536 1.0432266 3.1494718 6.67731 0.7016933 0.7877029 0.8750442 291.71854 134.94781 49.169125 0.0 0.0 0 0.09715619 0.13528392 0.0978414 0.057103623 0.05012113 0.02882508 0.79177344 0.79540056 0.7952868 19 20 42 0.4729867807551895 True 0.8008505615026661
197.3395122196695 -24.0909887761406 19.14363 20.823818 18.220171 22.006367 4.682448 51.514713 1.4089942 6.6219306 15.50128 0.6679138 0.76195437 0.8589276 1028.8484 422.0017 159.96555 0.0 0.0 0 0.017475076 0.020147234 0.029784648 0.0363032 0.017129786 0.0098245535 0.9998683 0.9998611 0.9760542 18 20 41 0.4077566572855799 True 0.4182318471948588
196.4439071826704 -23.36434529911288 19.144968 20.867628 18.217134 21.97923 4.4972715 51.658993 1.0178678 4.9745603 11.691982 0.6535072 0.7508441 0.8518995 654.63495 269.65268 106.66228 0.0 0.0 0 0.000755844 0.0007165008 0.0032902535 0.011496797 0.0069655394 0.0077036694 0.99999905 0.9999991 0.9993904 19 20 44 0.3172927318914224 True 0.762629624410216
196.8398192527405 -23.38657347258964 19.146168 19.599892 18.854324 21.954977 14.45583 28.725653 1.5660576 2.3784702 3.1119645 0.66998684 0.7635466 0.8599311 407.62012 196.47252 53.820595 0.0 0.0 0 0.10335492 0.078515224 0.16206563 0.03321618 0.030128414 0.030430252 0.9936416 0.9935213 0.9934381 19 20 42 0.4826859060197221 True 0.6237624940519083
197.5498011184234 -24.41715367360448 19.1478 21.015116 18.162767 21.92198 3.926029 54.311695 1.2429571 6.940367 17.194756 0.68439883 0.774572 0.8668548 514.02594 271.92834 1.2088586 0.0 0.0 0 0.019365411 0.0200821 0.021260332 0.0030771224 0.00275118 0.0026236863 0.9890099 0.98888385 0.9888903 4 8 1 0.3672332108366521 True 0.727650874532713
197.2495523265685 -24.01565563948892 19.14797 20.264591 18.269672 21.918564 7.837244 49.218773 2.105864 5.8895082 13.225062 0.6698791 0.76346385 0.859879 1138.7175 480.98178 201.13194 0.0 0.0 0 0.041514844 0.047684547 0.0069341403 0.0014476933 0.0020536035 0.0023055214 1.0000001 0.9999997 0.9999999 18 20 42 0.411730062436402 True 0.3279365765364336
196.52521235592 -23.17132348378803 19.154964 19.815624 18.641464 21.77781 11.850879 34.94738 2.642472 4.855948 7.7924576 0.6705768 0.76399946 0.8602164 114.21404 82.54524 13.675917 0.0 0.0 0 0.008088388 0.009837349 0.0073817363 0.028499415 0.015939886 0.009258844 0.7493508 0.68260086 0.9959778 3 3 4 0.4234517775781772 True 0.901372705397672
197.3000390373732 -23.48330437536636 19.156384 20.348606 18.349844 21.749374 7.25366 45.71538 1.5910331 4.7705536 10.027308 0.704077 0.78950447 0.87616307 176.28897 99.36789 0.9031085 0.0 0.0 0 0.07779573 0.12207485 0.20027526 0.00084788236 0.0002081392 0.00054813473 0.9964284 0.99490476 0.33665162 3 4 1 0.4976701596251099 True 0.6448275346901726
196.9383448857427 -23.80098406423836 19.158384 19.887405 18.612923 21.70932 11.092714 35.878223 1.2049756 2.3582325 3.8973672 0.6614829 0.75700474 0.8558022 595.62646 287.43887 96.95865 0.0 0.0 0 0.00116527 0.0018486765 0.0017946438 0.0003998184 0.00052675593 0.0015007949 0.94444436 0.99999994 0.9761989 17 20 41 0.384577543042789 True 0.2121458961389127
196.9230735741747 -23.3415245406829 19.161358 20.269392 18.258116 21.649963 7.8026733 49.74546 3.3942769 9.41805 21.640001 0.6656728 0.76023126 0.8578406 1084.8397 621.5501 270.8685 0.0 0.0 0 0.0030769329 0.0010654066 0.009208458 0.018769385 0.011385491 0.009809713 0.7107896 0.84342104 0.80866677 13 17 36 0.528029614937102 True 0.6677390701673451
196.7068453491138 -23.42977486758142 19.164825 19.608839 18.855665 21.580923 14.337199 28.690233 1.4656402 2.20614 2.932899 0.669878 0.7634631 0.85987854 351.15454 168.10115 54.37036 0.0 0.0 0 0.028299032 0.026477572 0.060736384 0.08794195 0.20935471 0.3480938 0.99986 0.9998586 0.9771316 19 20 43 0.4185095761367037 True 0.6026887421818795
197.0494233557829 -23.52780135229555 19.165894 20.905115 18.213778 21.559685 4.3446403 51.81904 0.972665 4.8267174 11.60109 0.7028514 0.78857845 0.8755881 608.09424 262.0899 97.46873 0.0 0.0 0 0.026681563 0.026206328 0.02624227 0.047996726 0.019685712 0.012345699 0.9999987 0.99999857 0.9999983 19 20 43 0.4993366033363665 True 0.5022066144880333
197.4234468881874 -23.26795876726199 19.167278 20.910162 18.191845 21.532213 4.3244934 52.876377 1.1618313 5.7849083 14.205924 0.700474 0.78678066 0.874471 810.26764 367.49 134.70694 0.0 0.0 0 0.01260554 0.022092769 0.011828231 0.019402102 0.011059105 0.007201121 0.9999999 0.9999798 0.9999016 17 20 42 0.4530445259460015 True 0.8862537354301875
197.4094164695771 -24.37344523069278 19.170465 20.282917 18.375774 21.469099 7.706081 44.636528 3.2890224 9.163199 19.05126 0.6932957 0.78134036 0.8710836 350.9554 337.75098 1.8954222 0.0 0.0 0 0.23539895 0.041244537 0.0012701217 0.25387666 0.26890504 0.26081774 1.0 0.9994547 0.99999994 3 7 1 0.3649146472133104 True 0.5980663558274073
197.7399624907731 -23.74142259811998 19.170649 20.070091 18.526823 21.465487 9.374831 38.839237 2.8501577 6.5259867 11.807995 0.6703769 0.76384604 0.8601197 1014.2336 451.6457 226.76434 0.0 0.0 0 0.0012141973 0.0029577687 0.0064660376 1.6457503e-05 2.2274124e-05 2.9225585e-05 0.9995838 0.8942466 0.99935025 15 16 42 0.3492961886614207 True 0.8205601936960583
197.4992981665395 -23.78105037786616 19.17094 19.699434 18.767717 21.459707 13.18943 31.110916 1.1560099 1.8808724 2.726769 0.66717345 0.7613853 0.8585688 302.4653 144.48457 47.812073 0.0 0.0 0 0.014037779 0.015551266 0.033692848 0.26531455 0.2888955 0.25654548 0.9999982 0.99999756 0.99956906 17 20 41 0.4377618274518043 True 0.6007638813710615
197.3368990747518 -23.83963576841973 19.170977 20.621517 18.275637 21.459011 5.6414843 48.949192 1.8527617 7.047513 16.075768 0.65397966 0.7512098 0.8521315 1341.6417 571.9579 218.42302 0.0 0.0 0 0.000567799 0.00043875436 0.0006957504 0.01183552 0.009289712 0.007947928 0.9999899 0.9999982 0.9999968 18 20 42 0.4522325744942939 True 0.4412822433456091
196.801971345568 -23.26516105631128 19.17129 20.293533 18.429214 21.452795 7.631095 42.492683 1.3272055 3.7310858 7.3903584 0.6667399 0.761052 0.8583585 656.9465 302.59937 110.10278 0.0 0.0 0 0.03835052 0.017445372 0.03638202 0.021640928 0.017343892 0.0074303183 1.0000001 1.0 1.0 19 20 43 0.5076329200094472 True 0.7478442135404278
196.8410196254214 -23.19706017524689 19.171944 20.10159 18.497663 21.439886 9.106767 39.896492 1.5064638 3.5466387 6.5997753 0.6662645 0.7606864 0.85812783 728.8039 343.23352 122.53185 0.0 0.0 0 0.00078267406 0.0015954163 0.002383598 0.0015039739 0.0014400381 0.0029896372 0.9999772 0.9999718 0.97670823 19 20 42 0.5499751840977645 True 0.8128106803635919
197.4870434907145 -24.28832531777425 19.172066 20.95436 18.173357 21.43747 4.1519938 53.78451 1.0803463 5.578017 13.994699 0.68543583 0.7753624 0.8673494 836.5045 398.94968 110.46911 0.0 0.0 0 0.034361783 0.022754783 0.008565003 0.071591966 0.046322487 0.038865857 0.9988184 0.9970001 0.9999999 19 23 40 0.3903919617309365 True 0.6124178846485294
197.5747905703131 -23.38257251851775 19.17291 21.068949 18.130259 21.420813 3.736119 55.962437 1.0227436 5.863838 15.319431 0.69529915 0.7828606 0.8720312 691.91833 310.47403 130.11076 0.0 0.0 0 0.0069595766 0.006801479 0.00704798 0.1090049 0.11235113 0.08299479 0.8888889 0.85715 0.9999997 16 18 42 0.3823367126197994 True 0.8845868944842533
197.7474885596309 -24.61408735712664 19.17368 20.698744 18.327269 21.40565 5.254149 46.67585 1.1475906 4.6753383 10.194757 0.71955824 0.80115664 0.8833728 225.62242 131.79945 5.667447 0.0 0.0 0 0.0833458 0.08845114 0.083130985 0.0061329347 0.005964833 0.0064130835 0.95473087 0.9545811 0.9544153 3 6 4 0.3432740172060664 True 0.9895730165027908
197.3841559354292 -24.49591269142905 19.174006 20.309675 18.22841 21.399218 7.5184793 51.125282 1.3963555 3.97433 9.495148 0.69227606 0.7805661 0.8706007 212.04614 129.73705 11.430761 0.0 0.0 0 0.0060971165 0.0065792496 0.006805839 0.016284408 0.017191933 0.0017010535 0.99891007 0.9987428 0.9985206 3 5 3 0.3320454182234184 True 0.6638566557967831
196.7135822791586 -23.74710464129375 19.174072 20.21679 18.42595 21.397898 8.190009 42.620697 1.9436187 5.078059 10.114565 0.6687124 0.7625679 0.85931444 799.7501 376.597 138.7687 0.0 0.0 0 0.06024586 0.03497703 0.030259361 0.011996245 0.035436504 0.04759366 0.9954945 0.99835205 0.9994911 18 20 42 0.3056709882292605 True 0.3074778249097376
196.5963988211182 -23.18781942180795 19.179462 20.295782 18.313644 21.291933 7.615297 47.265285 2.4317057 6.7989097 15.092684 0.6732343 0.76603764 0.8614993 1324.6869 593.2138 240.09138 0.0 0.0 0 0.00048375188 0.0005783046 0.0010802018 0.00042649207 0.00024237442 0.00016206123 0.9474585 0.9999999 0.97727257 18 20 43 0.4670711399833221 True 0.8636757661513572
197.3586715565433 -23.67096940619057 19.179852 19.732077 18.72473 21.2843 12.798813 32.367428 1.5967695 2.655412 4.0381336 0.66429156 0.7591684 0.8571695 344.69678 205.83853 59.55658 0.0 0.0 0 0.0047245887 0.0052006794 0.0068284366 0.071893506 0.04441988 0.027205506 0.60964876 0.68818164 0.5479363 11 15 27 0.470684328060689 True 0.5447829816839278
196.8668960729234 -23.90847471093929 19.183422 20.570463 18.198137 21.214434 5.913089 52.57083 1.8704288 6.7105517 16.62921 0.65474683 0.7518033 0.85250807 1069.7902 444.70328 192.05667 0.0 0.0 0 0.001965825 0.0021050873 0.033190187 0.036068495 0.026036493 0.015277479 0.9444493 0.90133715 0.999999 17 18 42 0.3288890040539978 True 0.1024534937944502
197.3162823813823 -23.81528145815451 19.184254 20.477522 18.303694 21.198172 6.4415655 47.700417 2.2827454 7.512153 16.90395 0.6526052 0.75014585 0.8514563 1357.1144 494.41333 235.54372 0.0 0.0 2048 7.462333e-05 0.0384929 0.00032416036 0.0010464258 0.001117813 0.0011366637 0.99968547 0.9426389 0.9985338 18 19 42 0.4522325744942939 True 0.4342275302432852
197.6547956914083 -23.54066370216156 19.186094 20.281288 18.314558 21.162273 7.7176447 47.225563 1.4970206 4.104926 9.160521 0.6762786 0.7683693 0.86296505 791.01166 379.10254 137.45491 0.0 0.0 0 0.093805775 0.033210695 0.0035843085 5.3360156e-05 4.255394e-05 2.1259766e-05 0.99965084 0.99960643 0.999542 17 20 42 0.3615125287544433 True 0.8403783639767184
197.1019844119167 -23.42057339965998 19.186563 20.422035 18.321095 21.153135 6.7793164 46.942055 2.4696586 7.7059426 17.10067 0.6986762 0.7854199 0.8736247 1230.8077 570.85986 220.09154 0.0 0.0 0 0.00030614325 0.008180264 0.033873424 0.0033755712 0.0012250694 0.0008626318 0.9472736 0.9999915 0.9999936 18 20 43 0.5251827673393301 True 0.6189139121943228
197.0458470981557 -23.07738826881075 19.186695 20.862286 18.178606 21.150547 4.5194545 53.525097 1.4146748 6.6205215 16.754368 0.6709947 0.76432014 0.8604183 956.71857 421.4618 182.35838 0.0 0.0 0 0.00014316758 0.00013161862 0.00018941965 0.016742643 0.019821536 0.010894268 0.9444444 0.94736844 1.0 17 18 43 0.5725496793384304 True 0.9419489478026032
196.9864743751189 -23.86454276953465 19.188038 21.042994 18.100536 21.124424 3.8265104 57.515606 1.2115407 6.6883655 18.210455 0.65659046 0.75322866 0.85341173 1315.213 534.6423 205.35643 0.0 0.0 0 0.00017826652 0.0002082511 0.0008662548 0.035832245 0.018794127 0.011408916 1.0 1.0 1.0 18 20 42 0.3871287529841779 True 0.1685764711815633
197.622009080213 -24.67835826001339 19.191217 19.947338 18.65118 21.062634 10.496989 34.63601 3.5539184 7.131081 11.726557 0.72484434 0.8051164 0.8858124 263.40796 218.6625 7.5946417 0.0 0.0 0 0.004067078 0.005930103 0.00823921 5.988288e-06 1.9253092e-05 1.2694605e-05 0.9991723 0.99885976 0.99739945 2 5 3 0.3231548348246326 True 0.9460010390333587
197.1136992134538 -23.72020000837512 19.192356 19.95452 18.569551 21.040571 10.427792 37.34042 4.2362223 8.547594 15.169301 0.65545464 0.7523506 0.85285515 1525.4467 736.7492 289.82794 0.0 0.0 0 0.0049484363 0.029650215 0.04085225 0.0022348936 0.003343128 0.0031700626 0.99997544 0.99997133 0.99995774 18 20 43 0.457594976879889 True 0.3531240610825968
197.4884708389944 -24.21523976456839 19.194849 20.194288 18.46493 20.992334 8.361509 41.117626 3.104733 7.794717 15.267489 0.6814971 0.7723582 0.8654681 1572.8265 768.095 246.31854 0.0 0.0 0 0.002104036 0.0026928969 0.014558077 0.0010506237 0.00087727327 0.00074695825 1.0000001 1.0000001 1.0 18 22 40 0.3954942794897608 True 0.5838944094009227
197.8437698873246 -24.46194247019496 19.195417 20.45626 18.40404 20.981323 6.5689507 43.48945 2.2919605 7.3205547 15.173823 0.6754674 0.76774836 0.8625749 277.4503 149.43893 7.73734 0.0 0.0 0 0.016149053 0.018398874 0.018794432 1.079392e-05 1.4112427e-05 3.3221553e-05 0.997552 0.99746823 0.99696994 2 2 2 0.332797739744472 True 0.9816205377221018
196.9039553534655 -23.4228510255725 19.195923 20.493752 18.316357 20.971554 6.3459926 47.147385 1.3156095 4.347685 9.774286 0.67633486 0.76841235 0.8629921 745.37836 325.4415 135.40955 0.0 0.0 0 0.0016852855 0.0024642814 0.0075834068 0.014168967 0.006839077 0.0020319393 0.9501429 0.9019018 0.99934393 18 18 43 0.5072413035016712 True 0.5858812486885449
197.2205243355658 -23.43365647073535 19.197859 20.009144 18.591875 20.9342 9.916134 36.580513 2.1018276 4.437221 7.7536197 0.70522916 0.7903745 0.876703 808.03986 399.44165 146.0706 0.0 0.0 0 0.0002457447 0.0002867066 0.00037975592 0.029402127 0.020332493 0.01450731 0.99999994 1.0 0.99999994 18 20 42 0.5084168569916839 True 0.6491342508081421
197.1070925078793 -23.74607601644232 19.197897 20.379717 18.45445 20.933462 7.0487733 41.516373 1.2838384 3.812746 7.5616436 0.6489836 0.7473391 0.8496728 692.4756 330.11316 133.5339 0.0 0.0 0 0.04806583 0.0013364485 0.0052482965 -0.04697751 0.013858638 0.06358019 0.94445086 0.9113118 1.0000001 17 18 43 0.457594976879889 True 0.3286602427913956
197.5196334213794 -23.30714683632341 19.198122 19.90132 18.730803 20.929132 10.951471 32.1869 0.49002066 0.9364685 1.4401944 0.70100844 0.787185 0.87472236 213.56503 110.26465 36.76236 0.0 0.0 0 0.017221374 0.006267971 0.008143961 0.0038197401 0.004475111 0.0058457833 0.9999865 0.9999857 0.9814116 17 20 42 0.3984219097773958 True 0.906742595859314
197.4043522450279 -23.69049423927807 19.200666 20.153425 18.458595 20.880156 8.682207 41.35826 3.3588507 8.077823 16.000105 0.6647402 0.75951374 0.8573876 1388.4655 658.6115 292.0953 0.0 0.0 2048 9.439254e-05 0.000109715 0.00015729296 5.605695e-06 1.9040117e-05 4.9164755e-06 1.0 0.94736844 1.0000001 16 18 42 0.4599471310354495 True 0.5669282498768381
197.5406550863445 -23.86397140792451 19.20315 19.892986 18.739132 20.832434 11.035835 31.940887 0.9524161 1.7978835 2.7565668 0.6717775 0.7649207 0.8607964 391.19046 181.47168 63.257 0.0 0.0 1024 0.011543804 0.026053268 0.013485579 0.041868113 0.03515549 0.028238188 1.0000001 1.0 0.99999964 18 20 42 0.4232354089724369 True 0.611140085897347
197.2836214903733 -23.19579756336993 19.203281 20.633724 18.30463 20.829922 5.5784054 47.65929 1.2931699 4.8287325 11.04824 0.6959826 0.78337884 0.8723541 1099.139 496.5048 195.30966 0.0 0.0 2304 0.041741297 0.10003628 0.039919533 0.0011038507 0.00041486518 0.00023773982 1.0000001 1.0 0.9767442 18 20 42 0.4834312559880256 True 0.8885527272015681
196.7433701643384 -23.7590068611663 19.203423 19.82483 18.729198 20.827196 11.750831 32.234493 1.8255293 3.2355719 5.007732 0.6685742 0.7624618 0.85924757 822.1805 390.9022 140.09392 0.0 0.0 0 0.0032927622 0.0066548516 0.0023183608 0.00027981558 0.0003867539 0.00044957473 0.99990886 0.9998946 0.9998579 18 20 42 0.3383751639351926 True 0.2835448795805947
196.7409841248574 -23.68219776426906 19.203617 19.830303 18.807178 20.823488 11.691726 30.000525 2.2911532 4.080647 5.8790126 0.67701066 0.7689295 0.8633169 928.23535 435.50912 148.5659 0.0 0.0 0 0.05367213 0.044353064 0.11130461 0.00021854944 0.00034019243 0.0006057563 0.9999527 0.9999419 0.99992555 19 20 43 0.3329651643971333 True 0.3538806236136873
196.725117532171 -23.64137259883318 19.206755 19.869543 18.712334 20.763369 11.27672 32.739082 1.4763349 2.718316 4.2861624 0.6785841 0.77013284 0.8640723 575.44135 250.23924 92.64433 0.0 0.0 0 0.00062942546 0.0306325 0.009728664 0.009969421 0.020383999 0.009350214 0.96917313 0.99999994 1.0 18 20 42 0.3665826593122288 True 0.3971428855871706
196.8769398817861 -23.94476771065798 19.207653 20.54035 18.298107 20.746214 6.0793858 47.94652 1.6271515 5.552737 12.832917 0.6554791 0.7523695 0.8528671 1144.525 498.2367 183.20174 0.0 0.0 0 0.0014701952 0.0004803648 0.008154448 0.011648253 0.010372364 0.0063864044 0.9999835 0.9999812 0.99997425 18 20 42 0.3288890040539978 True 0.0650534280222506
197.7046191154874 -23.84808429640267 19.208097 19.654915 18.845047 20.737726 13.741492 28.972202 0.19017683 0.28700194 0.40096384 0.6597429 0.7556628 0.8549532 60.547745 28.305557 9.226373 0.0 0.0 1024 0.0073622004 0.0054470757 0.005766083 0.45291406 0.61010003 1.0083966 0.9999523 0.99995106 0.999951 17 20 41 0.3865383652880775 True 0.7606868654093686
197.060193057957 -23.83545533459376 19.208704 20.38291 18.384764 20.726141 7.028069 44.26847 1.9045074 5.6164913 11.996129 0.64774007 0.74637425 0.849059 520.2917 300.0945 131.10927 0.0 0.0 0 0.003305163 0.004773612 0.011610353 0.012027922 0.0033429358 0.02527108 0.6282593 0.7110013 0.7182895 11 15 32 0.4157453188234334 True 0.2323149300543558
196.8742271900464 -23.69084008788336 19.210173 20.001589 18.66296 20.698116 9.985384 34.262234 1.2826544 2.658739 4.4010935 0.6786803 0.77020633 0.8641185 572.2926 232.15875 57.571304 0.0 0.0 0 0.1564352 0.3074462 0.39152193 0.02242831 0.016775645 0.011500753 1.0 1.0 1.0000001 19 20 43 0.4075489328842568 True 0.3181194120256921
196.793887721146 -23.88317731393268 19.211077 20.276617 18.444763 20.680885 7.7509165 41.88851 1.6546414 4.414891 8.942228 0.6575043 0.7539346 0.85385907 816.9258 365.03796 133.55292 0.0 0.0 0 0.0029737672 0.0021497766 0.0029281427 0.004748806 0.0041842954 0.0036283587 1.0 0.99999976 1.0000001 18 20 42 0.3234795019943931 True 0.1534394960275116
197.2744314575305 -23.47617198419163 19.21376 20.234673 18.453571 20.62985 8.056211 41.55003 2.4252298 6.2103796 12.508159 0.70576763 0.79078096 0.87695515 1146.9683 548.5354 205.38725 0.0 0.0 0 0.00036574813 0.0004239909 0.00075090624 0.0081882365 0.005584776 0.009662079 0.96192694 1.0 1.0000001 17 20 41 0.4976701596251099 True 0.6374931925621691
197.5931571232524 -24.16511321337336 19.21795 20.393557 18.374464 20.550388 6.959495 44.690437 1.8864092 5.5702953 12.113588 0.6841753 0.77440155 0.8667481 1132.7037 576.953 175.13412 0.0 0.0 0 0.048796047 0.022167202 0.03341166 9.236731e-06 1.7097807e-05 2.7633252e-05 0.95490587 0.98912156 0.97764283 18 22 41 0.3982195573844667 True 0.6605472600491146
197.6332141402137 -24.3341916896987 19.218468 20.87515 18.154327 20.540573 4.466214 54.735485 0.98282063 4.520092 12.044914 0.6734967 0.7662388 0.8616258 238.06946 120.72762 2.4754019 0.0 0.0 0 0.04634416 0.05935085 0.022066025 0.012089709 0.008295559 0.009828631 0.9573326 0.95619696 0.63685846 3 5 1 0.3740885483190757 True 0.7524210516040492
197.6167120070974 -24.09136016646154 19.219824 20.32759 18.458132 20.514956 7.3954387 41.37588 3.487556 9.674484 19.512121 0.680516 0.77160907 0.86499846 1894.0996 852.2466 342.4203 0.0 0.0 0 0.00067654863 0.0007875129 0.0011777778 0.013077991 0.014654492 0.01390428 0.9999989 0.9999988 0.9999986 17 20 41 0.4041366331144095 True 0.6683980866979009
197.6324960660141 -24.6487347649058 19.222635 20.272263 18.532873 20.461895 7.7820663 38.623413 2.6094673 6.861243 12.951127 0.7266567 0.80647194 0.8866463 290.2068 214.78583 7.434784 0.0 0.0 0 0.0023223136 0.003440055 0.0053980923 0.00010080173 0.00021641003 0.0045381025 0.9999957 0.9999943 0.7499904 2 5 3 0.3368433319515421 True 0.9322053224280762
