RA DEC MAG_R MAG_G MAG_Z FLUX_R FLUX_G FLUX_Z FIBERFLUX_G FIBERFLUX_R FIBERFLUX_Z MW_TRANSMISSION_G MW_TRANSMISSION_R MW_TRANSMISSION_Z FLUX_IVAR_G FLUX_IVAR_R FLUX_IVAR_Z GAIA_PHOT_G_MEAN_MAG GAIA_PHOT_G_MEAN_MAG_1 MASKBITS FRACMASKED_G FRACMASKED_R FRACMASKED_Z FRACFLUX_G FRACFLUX_R FRACFLUX_Z FRACIN_G FRACIN_R FRACIN_Z NOBS_G NOBS_R NOBS_Z PROB LOCAL SEP
12.03110004707201 -24.98566761975561 19.572805 20.714422 18.854357 14.821009 5.1788216 28.724817 2.1827948 6.2468305 12.107076 0.93935615 0.95873386 0.9767035 1173.0764 415.04395 204.15073 0.0 0.0 0 0.30425438 0.21702275 0.0740876 0.012417455 0.005582258 0.003002757 0.99951416 0.99960107 0.9997017 12 7 13 0.7333504393182535 True 0.5837711610119801
13.28473819423884 -24.25422928178357 19.101835 19.693987 18.678862 22.87 13.255782 33.76409 4.343109 7.4931 11.062428 0.9542134 0.9689222 0.98249567 695.44763 378.65527 58.22044 0.0 0.0 0 0.0012708084 0.0014783924 0.0019188874 0.0016378488 0.0029120522 0.0012613154 0.82322216 0.8579669 0.6748753 7 6 7 0.4410561859276489 True 0.8212669235337636
13.33783977702544 -24.92474453988669 19.631248 21.146347 18.79252 14.044316 3.4790533 30.408289 1.4845449 5.992842 12.975503 0.94569397 0.96308637 0.9791813 1750.7141 753.4752 267.504 0.0 0.0 0 0.0019625353 0.0017323701 0.025791282 0.006883645 0.0025675395 0.0031529493 0.9988216 0.9997087 0.94999915 10 9 19 0.6978868381654059 True 0.6245707020752888
12.39403549734621 -25.10106263373726 19.495998 21.213509 18.616484 15.907448 3.2703686 35.760754 0.9322383 4.534514 10.193818 0.95843494 0.9718076 0.9841312 1208.971 590.44635 136.97754 0.0 0.0 0 0.0027065775 0.007690609 0.03264517 0.010037614 0.0030054266 0.00096114585 0.999881 0.9899563 0.9999944 16 16 20 0.9158812625884084 True 0.3510513021927821
13.54781471211042 -24.5825147279309 19.941591 20.780773 19.450417 10.552696 4.871817 16.589489 0.6174993 1.3375466 2.1027057 0.9430745 0.96128863 0.9781585 422.29102 234.19121 21.550138 0.0 0.0 0 0.015767965 0.01649796 0.011846174 0.030297222 0.018671969 0.01228404 0.99990815 0.99991846 0.8888596 9 8 8 0.4530231395536563 True 0.8520390121382537
13.53139781221298 -24.30999125729219 19.475405 19.748573 19.32865 16.212051 12.605802 18.558392 4.5576353 5.861477 6.709798 0.9486218 0.96509385 0.9803224 1186.3873 816.82043 446.55798 0.0 0.0 0 0.0019102402 0.0019642937 0.03229518 0.0004342576 0.0003729304 0.00093122415 0.9996918 0.9996736 0.9993074 11 10 30 0.3641650639703329 True 0.9592856821704328
13.14475092364824 -24.90050073203697 19.906635 21.460854 19.095156 10.897972 2.6041071 23.011131 1.4707323 6.154893 12.996092 0.9453927 0.9628797 0.97906375 1953.793 870.7213 163.29488 0.0 0.0 0 0.10490374 0.0031845428 0.016145412 3.1746946e-05 7.2848325e-06 1.3950382e-05 0.8885208 0.8738166 0.749523 8 7 9 0.8154231887535619 True 0.4478840274697983
11.694959791661 -25.05166948317693 18.889238 19.980972 18.043964 27.81666 10.17679 60.591873 1.9720156 5.3901954 11.741239 0.93948287 0.958821 0.9767532 530.71356 320.92166 23.566639 0.0 0.0 0 0.0039085434 0.0011675014 0.00063669356 0.052624043 0.032458838 0.010937519 0.5993893 0.692159 0.5000861 8 9 5 0.5211951651939494 True 0.8949342595978437
13.11367853435297 -24.82220242499562 19.437057 20.136642 19.035652 16.79487 8.81745 24.307432 1.4927523 2.8432918 4.115133 0.9443846 0.96218795 0.97867024 606.6541 306.00208 111.54117 0.0 0.0 0 0.0024329403 0.0031929875 0.008338605 0.024465038 0.015268672 0.010176269 0.90971357 0.8888201 0.9585459 9 8 19 0.8234594592855227 True 0.4165375779341743
13.04345120533631 -25.11183978920887 17.978495 18.717592 17.400818 64.35799 32.580887 109.56523 7.5874724 14.987758 25.51567 0.94540244 0.9628864 0.97906756 628.6417 363.08826 114.06421 0.0 0.0 0 0.00040164657 0.00013500957 0.0015340259 0.008770012 0.0044940216 0.001415321 0.86741763 0.92236036 0.9428148 13 13 16 0.9183913052052428 True 0.4433462631585314
13.40439165947961 -24.65352235990627 19.5037 20.358763 18.879549 15.795006 7.1861253 28.066006 2.1987062 4.8327265 8.587229 0.94374335 0.9617478 0.9784198 1166.4904 607.871 211.89197 0.0 0.0 0 0.003947735 0.0066110124 0.009130907 0.014643675 0.011871306 0.014531548 0.91777056 0.9074386 0.9982242 10 9 19 0.5552669675387114 True 0.7063782358035046
12.9067227638274 -25.70213546118334 19.31397 20.083736 18.77084 18.810995 9.25775 31.021616 1.9616638 3.9859416 6.573302 0.96116894 0.9736741 0.985188 1674.511 667.702 244.55562 0.0 0.0 0 0.025716774 0.017019313 0.008301146 0.013534772 0.020722186 0.021024933 0.8947292 0.8798453 0.9372053 17 15 30 0.8095987779237707 True 0.889804692613128
13.70211541787953 -25.20777747401199 19.589544 20.036654 19.326494 14.594257 9.668044 18.595257 1.3329872 2.0121915 2.5638316 0.94489783 0.96254015 0.9788706 310.65692 204.19186 75.02355 0.0 0.0 0 0.0026915025 0.0028712808 0.039819546 0.055883057 0.036217216 0.021387411 0.999863 0.85702235 0.94218844 6 6 16 0.5624876217631982 True 1.015471390174932
12.72422196056352 -24.51840265886946 19.50343 20.382956 18.871622 15.798944 7.0277762 28.271656 2.403702 5.403694 9.669721 0.9512976 0.96692675 0.9813634 783.66345 377.94104 216.38393 0.0 0.0 0 0.0018806285 0.0022099728 0.007326928 1.0671037e-05 0.0006062492 0.0002472383 0.7498571 0.718196 0.8896225 6 5 16 0.8499860786414237 True 0.3293001690191096
12.3288692615983 -24.23903364462194 18.118399 19.223217 17.416912 56.57711 20.45094 107.95309 3.3180132 9.179216 17.514587 0.93713826 0.9572084 0.97583395 258.7984 136.57555 18.913208 0.0 0.0 0 0.11228666 0.11297167 0.05931357 0.03778982 0.017357137 0.020528112 0.8450341 0.92624336 0.51621187 9 9 8 0.833822267130744 True 0.6721113532998066
12.60284463622254 -25.32348739495363 18.815674 20.437393 17.97651 29.76669 6.684102 64.47578 1.6085125 7.1632795 15.515935 0.95957494 0.9725861 0.9845721 660.17444 307.13217 83.731285 0.0 0.0 0 0.02998977 0.063474774 0.02208623 0.01993713 0.008601198 0.0039867214 0.9957771 0.92554754 0.9521484 13 13 16 0.8974305145000921 True 0.4841425654384522
12.97994743446953 -25.26437995669095 19.703293 20.533516 19.18283 13.142648 6.117779 21.225994 0.8890769 1.9099783 3.0847049 0.9444965 0.9622647 0.9787139 830.7573 484.63934 88.38387 0.0 0.0 2048 0.0008563279 0.0010158265 0.00069518824 0.22130412 0.19791006 0.15442762 0.8744803 0.91354656 0.88888884 14 14 16 0.9190199815585344 True 0.514697712942648
13.36899825402905 -25.33974788590699 19.775187 20.981703 19.11693 12.300584 4.04873 22.554226 2.2536435 6.8468704 12.554352 0.9451035 0.9626813 0.9789509 1554.7885 804.8698 320.03372 0.0 0.0 0 0.001993292 0.0020974479 0.06412351 0.00075814745 0.0006284161 0.00028760123 0.88848513 0.888583 0.9425287 8 8 16 0.7455582478317849 True 0.8149935997408102
12.13558511798335 -25.36169396348995 18.9055 19.898735 18.23661 27.403128 10.977559 50.740612 2.0099363 5.0173764 9.290354 0.9458881 0.9632195 0.979257 487.31473 297.4757 97.76172 0.0 0.0 0 0.06070285 0.051010016 0.048810024 0.30085856 0.19172752 0.22486356 0.86378896 0.8719168 0.923191 16 16 28 0.646024746045919 True 0.7006626465276312
13.30598409413611 -25.45585826784846 19.443636 19.972586 19.10268 16.693424 10.255703 22.852186 2.2300029 3.6298225 4.9689856 0.9469314 0.9639351 0.97966385 604.3168 448.65598 116.78863 0.0 0.0 0 0.09108604 0.003955007 0.06692236 0.044717845 0.025167638 0.0069913235 0.904674 0.95352226 0.9421533 9 10 16 0.7767273062864378 True 0.8499781575443437
13.19039035345916 -24.98888862108141 19.003 20.832647 18.083332 25.04956 4.644521 58.434242 1.3332028 7.1904383 16.77346 0.9444882 0.96225905 0.9787107 907.87384 352.19492 129.10466 0.0 0.0 0 0.013257576 0.010829539 0.011630233 0.0049677137 0.0021774685 0.0033313436 0.9999991 0.9999991 0.9578815 10 9 18 0.8256218723332345 True 0.5069016614724388
13.44051314421692 -24.35924182455934 19.789585 20.798218 19.037731 12.138532 4.7941666 24.260944 1.0219232 2.5874462 5.1714563 0.9507878 0.9665777 0.98116523 835.96045 507.3869 257.0232 0.0 0.0 0 0.002724833 0.0028613606 0.0063946364 0.03324821 0.016128933 0.0042798584 0.89944553 0.99935627 0.9989769 9 9 29 0.3960679480173704 True 0.8628315670113675
12.25490024963278 -24.99575606274735 19.602453 21.078497 18.77418 14.421785 3.7034054 30.926308 1.4273924 5.558545 11.919833 0.9448993 0.9625412 0.97887117 1737.3214 677.9352 201.79742 0.0 0.0 0 0.0033502586 0.003365874 0.00421998 0.03047863 0.022456907 0.015433938 0.9955611 0.9410995 1.0000001 14 10 13 0.8438166079589347 True 0.3942094312587775
11.85612699045273 -24.42334371155714 19.885517 21.104635 19.00354 11.112015 3.6153104 25.037096 1.1099817 3.4116385 7.686952 0.9454928 0.9629484 0.9791028 1395.2485 809.55615 312.94864 0.0 0.0 0 0.00059014215 0.014899299 0.00055058853 0.028342478 0.012237721 0.0025601499 0.74814475 0.8586872 0.93555814 12 12 29 0.666977072469027 True 0.8392898835908591
11.81493206581016 -24.82194986859265 19.046255 19.644949 18.620705 24.071224 13.868216 35.62196 2.311761 4.012551 5.938 0.93169194 0.9534576 0.97369325 414.4688 243.32777 22.764927 0.0 0.0 2048 0.16143052 0.11390713 0.14528213 0.5984999 0.39972773 0.09330814 0.7662778 0.70694715 0.4280721 10 9 8 0.6535728664624298 True 0.7629354567495115
13.62432921661694 -25.23815577494679 19.452726 21.39739 18.250708 16.554249 2.7608588 50.086052 0.71920663 4.312399 13.047468 0.9411999 0.96000105 0.9774254 652.3636 266.99286 29.431189 0.0 0.0 0 0.0554348 0.09630198 0.045020413 0.05850447 0.05008457 0.012931695 0.886777 0.8729806 0.66506493 8 7 8 0.6003450353981991 True 0.9620789129176835
13.05125545944449 -25.07725788197252 19.584358 20.929113 18.868666 14.664149 4.249662 28.348742 1.6268994 5.6138806 10.852757 0.9444387 0.9622251 0.97869134 1490.7466 732.5479 59.462296 0.0 0.0 0 0.0010663449 0.0010531668 0.017914414 0.014060879 0.017611042 0.0060692998 0.99999994 0.99999964 0.7499999 12 11 6 0.9183913052052428 True 0.4291343959080296
12.46328191996984 -25.13619829710801 19.795671 20.138414 19.575283 12.070671 8.80307 14.787226 1.6854857 2.3111193 2.8312461 0.9605856 0.973276 0.9849627 776.7308 476.52496 114.97866 0.0 0.0 0 0.010143125 0.0033937683 0.008513362 0.023807518 0.02472041 0.02328337 0.8452801 0.84059614 0.8967935 13 13 17 0.9304136190187368 True 0.3419781483185762
12.07104625889571 -25.36116369828245 19.435106 20.094296 18.919231 16.82508 9.168159 27.058737 1.5736203 2.8878522 4.6443543 0.94586223 0.9632018 0.9792469 514.51794 316.4867 63.552925 0.0 0.0 0 0.042759903 0.10801143 0.0074781743 0.35153735 0.31062213 0.48707998 0.90250826 0.9875656 0.944214 15 15 19 0.5900511747764036 True 0.7406418987079608
13.35405074724456 -24.99386656879683 19.448278 20.945303 18.625235 16.622215 4.186764 35.473698 1.5798076 6.272124 13.385426 0.94154704 0.9602395 0.9775612 821.2408 368.81406 187.48665 0.0 0.0 0 0.0015643332 0.0016208421 0.020326432 0.01429329 0.009728282 0.020746607 0.8571544 0.8571498 0.9999999 6 6 17 0.7205323742669743 True 0.6513964392629632
12.05193355090675 -25.55368007553516 19.890244 20.920988 19.245983 11.063759 4.281587 20.026573 1.2657912 3.270845 5.920575 0.94945633 0.9656657 0.98064727 1218.237 450.63162 51.78978 0.0 0.0 0 0.0051191566 0.003636909 0.01909923 0.024239877 0.008261129 0.002941666 0.84422076 0.77768284 0.997981 11 7 7 0.5021664496535329 True 0.8962250938338088
13.31130209939678 -24.27399849287798 19.018057 19.888239 18.433971 24.704548 11.084202 42.30694 2.0652115 4.602958 7.8826404 0.9545575 0.9691575 0.9826292 608.55194 319.51447 199.78397 0.0 0.0 0 0.0006840051 0.0012400654 0.026105404 0.04985077 0.052727897 0.06880845 0.8181658 0.7272731 0.93247086 9 8 28 0.4351368250411889 True 0.8245722059768316
13.04568538571739 -25.26205334168491 19.112722 20.608627 18.295685 22.641804 5.7088585 48.053608 2.2426739 8.8946295 18.877428 0.9396061 0.9589057 0.9768014 1216.2535 646.55286 181.72435 0.0 0.0 0 0.034987886 0.0036140925 0.023072384 0.0043519805 0.00081476197 0.00018348411 0.93272 0.9486441 1.0 12 13 17 0.9078236004681844 True 0.5490042681262749
13.27515950137489 -25.16758005004525 19.702354 20.249472 19.254961 13.154003 7.947151 19.86168 2.6810741 4.437673 6.700594 0.9373562 0.95735836 0.9759195 1083.0908 596.6608 226.36217 0.0 0.0 0 0.018504407 0.07950727 0.0024622285 0.030413838 0.012671261 0.002715907 0.9402474 0.99999726 0.9999999 9 8 16 0.8006954707450249 True 0.6488562034851225
12.36412689455258 -24.25486380270864 19.790352 20.976286 18.955034 12.129951 4.0689797 26.181002 1.6505561 4.920438 10.620159 0.94060016 0.95958894 0.9771907 1222.1917 625.0816 229.19473 0.0 0.0 0 0.06050865 0.030204818 0.081519835 0.00043729212 0.00021709927 0.0005085486 0.9999939 0.99999434 0.94076663 8 7 15 0.8388031964620989 True 0.6440383334581004
12.67938035098669 -25.974609741592 19.671915 20.773972 18.807478 13.528016 4.9024277 29.992235 1.3282566 3.665261 8.126053 0.95564044 0.96989805 0.98304904 1763.2798 748.32135 304.65012 0.0 0.0 0 5.00468e-05 0.0006716338 0.001615465 0.5093406 0.5024165 0.38994342 0.8577682 0.8002678 0.9007359 13 12 27 0.5533284796504385 True 1.1331503272912218
11.88921189790545 -25.47849763027488 19.01818 19.631071 18.715168 24.701757 14.046608 32.653717 1.9171768 3.3714643 4.4568024 0.9458879 0.96321946 0.9792569 550.96387 253.95172 35.361515 0.0 0.0 2048 0.031131333 0.040736172 0.1521398 0.00023613495 0.00033967788 0.011033577 0.9089957 0.9059363 0.8570042 10 8 6 0.4728992106231026 True 0.9400905213112988
12.69806958911526 -25.34903379155673 19.414558 20.371239 18.73006 17.14654 7.1040244 32.208893 2.5062542 6.0491886 11.363091 0.95830494 0.97171885 0.9840809 1344.043 705.2857 195.46344 0.0 0.0 0 0.0010467367 0.078437656 0.032158487 0.0035081853 0.002893036 0.0017172865 0.8664057 0.928571 0.9931579 13 13 17 0.9368262563308882 True 0.508840612791057
13.50319707928544 -24.6197965926139 19.930141 20.531084 19.409573 10.664577 6.131497 17.225477 2.932531 5.1005816 8.238485 0.94193554 0.96050644 0.97771317 1353.3534 772.65906 488.01852 0.0 0.0 0 0.0006865946 0.0006085191 0.015226376 0.0056730984 0.0047684694 0.007994514 0.72741866 0.700012 0.8967295 8 7 26 0.4943842838995651 True 0.8021621834829277
11.88536936288139 -25.41210321055117 19.276402 20.323545 18.55929 19.473286 7.423045 37.695015 2.8231876 7.4062247 14.336448 0.9459346 0.9632515 0.97927517 1293.9554 461.7244 90.52558 0.0 0.0 2048 0.04321494 0.10271906 0.19927327 0.12405591 0.10338113 0.054164093 0.927823 0.78308946 0.89960915 13 8 9 0.5010446047188698 True 0.8994203857638092
13.79923523272826 -25.13519487940868 19.769068 21.47873 18.817356 12.370091 2.5615802 29.72061 0.8179658 3.9500275 9.490409 0.94494337 0.9625714 0.9788884 1353.502 668.4261 181.47581 0.0 0.0 0 0.06866022 0.0028098729 0.008541539 0.056584343 0.034708936 0.038332436 0.99995506 0.9999702 0.9997879 11 10 19 0.4673111183686449 True 1.0764573960169357
11.81341920988512 -25.09851898181082 19.71254 21.042988 18.851587 13.031201 3.82653 28.79816 1.2673345 4.3158927 9.537859 0.94594705 0.96326 0.97928 917.17523 524.31946 33.43122 0.0 0.0 2048 0.06282903 0.089297995 0.03773984 0.22364262 0.10817759 0.02900891 0.84657985 0.84631675 0.8333331 11 11 5 0.5591868226367787 True 0.8044461033569369
13.52262811443192 -25.01489253836509 19.320614 19.915346 18.89029 18.69626 10.8109 27.789736 2.623239 4.5366035 6.743113 0.94876623 0.96519285 0.9803786 535.05725 364.1654 148.94661 0.0 0.0 0 0.014205344 0.007248658 0.0061425995 0.0022334165 0.0016469377 0.0005274763 0.7776639 0.77764314 0.89977705 7 7 18 0.602868754730995 True 0.804883797350909
12.76630733961695 -24.12103725849131 19.525934 20.53658 18.883171 15.474851 6.100536 27.972532 2.839302 7.2022815 13.018933 0.95208055 0.9674628 0.98166764 1725.8279 876.05383 523.0805 0.0 0.0 0 0.00035050622 0.00037704842 0.0088412855 0.015309608 0.013037288 0.016935509 0.9208053 0.9019063 0.99997187 11 9 29 0.6270519108358605 True 0.7277242770808997
11.90071159803015 -24.42117260031648 19.957996 21.066395 19.170784 10.394442 3.7449129 21.46279 1.1055336 3.0685372 6.3360176 0.9463052 0.9635057 0.9794197 1409.1606 845.13367 295.01456 0.0 0.0 0 0.014050836 0.001368149 0.0028425509 0.0059671523 0.0039951573 0.0023155452 0.8687269 0.92833805 0.941665 13 13 29 0.666977072469027 True 0.8054926750989554
12.28025685536775 -25.72368361846619 19.560675 20.845778 18.821014 14.987534 4.5886927 29.62063 1.9447885 6.3520446 12.553871 0.95195895 0.96737957 0.98162043 2680.0415 1005.6903 212.30177 0.0 0.0 0 0.011469043 0.020850271 0.0424915 0.015449982 0.011400527 0.0085760895 0.888862 0.9333333 0.8264221 16 14 14 0.541947004019433 True 0.9444990135168996
12.29156231439689 -24.71253813245307 19.782646 21.010239 19.076035 12.216355 3.9437046 23.419952 0.9091114 2.8161407 5.398818 0.94784915 0.9645643 0.9800215 869.86804 402.81027 113.66963 0.0 0.0 0 0.016623622 0.015150828 0.040422793 0.03327374 0.017735686 0.007464787 0.9495189 0.89332396 0.9044273 12 11 19 0.8550800730707767 True 0.3547129597511916
12.62813673753787 -24.95543087991622 19.901188 20.424017 19.642035 10.952787 6.766955 13.905493 2.044113 3.308539 4.200471 0.9570081 0.9708328 0.9835789 1514.9524 784.6966 89.002365 0.0 0.0 0 0.0017368711 0.0018278423 0.011223889 0.020590495 0.017099664 0.008591236 0.9996059 0.93728065 0.56769854 14 12 10 0.9884093430574014 True 0.1163879358676962
12.99985638563252 -25.20186548342485 19.327866 20.490927 18.542835 18.571777 6.3625216 38.270687 1.2798375 3.7357605 7.6982465 0.94553304 0.962976 0.97911847 1013.0648 472.66275 119.78656 0.0 0.0 0 0.0003862888 0.00085976615 0.002839077 0.4117496 0.35988802 0.36066544 0.8472283 0.8051992 0.9966971 14 12 18 0.9355417272623464 True 0.4764121268544961
13.26805493655612 -25.67843400270924 19.950983 20.829971 19.390505 10.461801 4.655987 17.530638 1.8005008 4.045647 6.7792134 0.94867116 0.9651277 0.9803416 1562.8276 896.8267 235.28368 0.0 0.0 0 0.0010747784 0.002266097 0.009139005 0.0025871492 0.0023832389 0.0044723353 1.0 0.9999998 0.89540595 11 11 17 0.7422421090843063 True 1.0025983024581124
12.06771377784837 -25.35121394356705 19.828411 21.042706 18.976345 11.712111 3.827526 25.672152 0.8660327 2.6500335 5.808693 0.94588494 0.9632174 0.9792558 624.6389 435.64346 85.45454 0.0 0.0 0 0.06406703 0.022070369 0.014986527 0.48632798 0.19646542 0.2567818 0.81566083 0.8199666 0.9252018 13 14 19 0.5900511747764036 True 0.7358984161094534
12.77848611835007 -24.72098403735651 19.947683 21.685455 19.00034 10.493646 2.1174717 25.111 0.89324325 4.426684 10.592931 0.95550996 0.9698088 0.9829985 1586.419 686.5386 265.89944 0.0 0.0 0 0.00017143249 0.0002804195 0.06585083 0.01175585 0.003909762 0.0037337793 0.9 0.88888884 0.9999999 9 8 18 0.9215369340420368 True 0.1646110850968742
11.74835888027027 -24.78871614098907 19.124128 19.81086 18.65946 22.405207 11.902997 34.372894 1.9049116 3.5856464 5.5009108 0.92978287 0.9521411 0.97294104 643.44727 399.14795 93.97164 0.0 0.0 0 0.0040661157 0.00073135056 0.0013098838 0.0030689922 0.0041019465 0.004092168 1.0 0.9230769 1.0000004 12 12 21 0.6068653011369443 True 0.8250252333322685
13.28863826454717 -24.53393251896429 19.723763 20.405722 19.260647 12.897198 6.8819523 19.757938 2.3863235 4.4721155 6.8510838 0.946945 0.96394444 0.97966915 1161.0963 607.811 230.91438 0.0 0.0 0 0.028915966 0.091279 0.048468616 0.09563971 0.08039287 0.06311398 0.9383615 0.9029474 0.95016766 10 9 19 0.5651434721840818 True 0.6532362402489515
12.88272169863904 -24.8934874125941 19.0193 20.015581 18.356592 24.676302 9.857509 45.432095 2.4798083 6.2077045 11.429144 0.9468075 0.96385014 0.9796155 1213.0614 629.64136 167.77142 0.0 0.0 0 0.0011597213 0.0011934439 0.004196285 0.0046145567 0.010174588 0.0070670014 0.9996848 0.9996781 0.99965024 15 14 20 0.937468984024076 True 0.2127511696477637
12.62328044109189 -25.11531783948717 18.846773 20.176931 18.0249 28.92618 8.49626 61.665165 2.9123871 9.91545 21.13787 0.9584877 0.97184366 0.9841516 1421.4326 665.7858 190.1707 0.0 0.0 0 0.0004696842 0.016909951 0.014905878 0.0010042997 0.002095523 0.00027439214 0.9375002 0.93333346 0.99059767 15 14 19 0.9877318329817278 True 0.2751767828975899
12.98498169285209 -25.80223483950978 19.844503 20.32201 19.57538 11.539801 7.4335413 14.785892 1.6938517 2.6295288 3.3692029 0.96271193 0.9747268 0.98578364 1971.4426 740.594 283.50406 0.0 0.0 0 0.069733314 0.0076124514 0.0032435493 0.13203266 0.15529853 0.15783328 0.8790245 0.76036143 0.9103017 16 12 28 0.7375415795737907 True 1.0053946611269031
12.05759493225682 -24.36235886295376 19.99701 21.42286 19.080658 10.027581 2.6968486 23.32044 0.44616777 1.6589673 3.858143 0.9469961 0.9639794 0.97968906 367.64673 174.74957 84.84657 0.0 0.0 0 0.11741666 0.13648853 0.11866809 0.366389 0.15729964 0.12788522 0.67096865 0.6356642 0.85681003 12 9 27 0.7062067504833291 True 0.7253560168550679
12.66677368330446 -24.42009046941346 19.652037 20.468767 19.217417 13.777962 6.493713 20.56049 0.9661333 2.0498822 3.0589855 0.9545707 0.9691666 0.9826343 347.538 207.2421 21.63158 0.0 0.0 0 0.0048038224 0.004773402 0.009497149 0.069215454 0.04270248 0.020207956 0.9895844 0.9871483 0.8587924 6 6 6 0.8471751150339428 True 0.421707428575751
12.91661086049582 -25.37427094951844 19.231071 19.660374 18.933342 20.303528 13.672578 26.709322 2.3255823 3.4534473 4.543015 0.9525135 0.96775913 0.98183584 722.9289 432.7496 89.144226 0.0 0.0 0 0.074216165 0.046210915 0.0014254703 0.045170013 0.032054346 0.010839682 0.99909127 0.95865124 0.99999994 14 13 15 0.916506998242578 True 0.5826104116489201
13.11657599402648 -25.19483013141674 19.756119 20.50047 19.310665 12.518502 6.306853 18.868357 1.1101875 2.2036166 3.321374 0.9452221 0.96276265 0.9789971 778.8709 449.02884 108.87944 0.0 0.0 0 0.002770326 0.003155917 0.00811257 0.0009406369 0.0010246472 0.00083982135 0.8461564 0.9168508 0.88888896 11 11 16 0.8841754655647239 True 0.546793830516227
13.76311711097956 -24.77499687911989 19.865055 20.993105 19.189398 11.323431 4.0064335 21.097996 0.9822379 2.7761106 5.1724935 0.94561356 0.96303123 0.9791499 944.3347 490.78592 150.09048 0.0 0.0 0 0.006285637 0.010943288 0.004025316 0.061188273 0.023651065 0.0038256012 0.99858123 0.9999901 0.9521385 12 9 20 0.4021475360797089 True 1.0081124843192324
13.0225928351509 -24.36374331113928 18.883778 19.653006 18.382883 27.956886 13.765683 44.345226 2.408507 4.891465 7.758845 0.94249725 0.9608922 0.9779328 352.08658 212.80595 100.35067 0.0 0.0 0 0.0013546913 0.009931023 0.01988269 0.018311612 0.010862005 0.006152045 0.7000002 0.77777785 0.8947368 7 7 17 0.6308730006387031 True 0.5834311201572916
12.33531763072865 -24.31456555068724 19.574053 21.399632 18.584135 14.803988 2.7551646 36.842224 1.118702 6.0109844 14.95935 0.948583 0.9650673 0.98030734 1524.1243 733.04285 236.37047 0.0 0.0 0 0.019114971 0.00034645962 0.00043544365 0.0073793633 0.005823488 0.0029434701 0.91611505 0.99970895 0.94212854 11 11 17 0.8619245892296861 True 0.6023589718585975
12.3649821957624 -24.32669845426918 19.508505 21.119648 18.680304 15.725279 3.565668 33.719303 1.2676386 5.590529 11.987625 0.94972676 0.96585095 0.9807525 1323.2484 573.5432 195.12218 0.0 0.0 0 0.0075406763 0.023944555 0.007676061 0.022752827 0.009974319 0.0061226897 0.9993594 0.99940073 0.9993284 11 10 17 0.8788255131825796 True 0.5789191709105195
13.6972362459373 -24.79327495538475 17.562021 18.248194 17.019793 94.44777 50.20213 155.62617 6.008301 11.303716 18.62568 0.9457189 0.9631035 0.979191 194.04977 102.49078 55.50558 0.0 0.0 0 0.00038433608 0.0002904899 0.0009107252 0.0275602 0.016345076 0.0057010567 0.6999989 0.66666585 0.8499979 7 6 17 0.4547058618744044 True 0.9471859233067792
11.85830433427648 -25.15711752499637 19.643911 21.344753 18.644796 13.881471 2.8980043 34.840294 0.9520803 4.5604744 11.44607 0.9460666 0.963342 0.97932667 855.55237 565.0162 39.333313 0.0 0.0 0 0.077518865 0.14397956 0.03391894 0.16622494 0.055770293 0.025110109 0.92047846 0.99517727 0.916789 10 12 7 0.5661420054619701 True 0.7873046856723432
12.98878205044789 -25.62160658696866 19.71999 20.898787 18.940863 12.942072 4.370037 26.52499 1.558873 4.6166763 9.461954 0.95476365 0.9692985 0.9827091 1872.9441 929.99615 375.44257 0.0 0.0 2048 0.015569887 0.021203414 0.005844993 0.0031168347 0.0034489485 0.0003130682 0.86666673 0.9285714 0.99999917 13 13 30 0.8642210879705582 True 0.8359132661211635
12.26310475564227 -24.55271427599221 19.952732 21.071623 19.296629 10.444976 3.7269294 19.113867 2.1155636 5.929013 10.849843 0.954041 0.9688043 0.9824288 2313.58 1168.8778 158.49248 0.0 0.0 2048 0.0010524498 0.0015345177 0.0005563361 0.010001891 0.0039778813 0.00066401134 1.0 1.0 0.99999994 12 11 9 0.8272499416437252 True 0.4590373422216153
12.17198977529024 -25.53029773514926 19.839283 21.017162 19.112585 11.595422 3.9186347 22.644688 1.8171347 5.376986 10.500711 0.9498999 0.9659696 0.9808199 1875.9916 1096.5011 482.0606 0.0 0.0 0 0.00062185904 0.0005956506 0.0006790585 0.0037015977 0.0049062953 0.0021061245 0.7358289 0.8213029 0.90753984 13 14 28 0.5735384018523147 True 0.8150870696619643
12.9675492055671 -24.99971530653139 19.761803 20.550566 19.115839 12.453149 6.022462 22.5769 2.2687454 4.691275 8.5050335 0.94058114 0.9595759 0.9771832 1648.0631 842.31683 258.78976 0.0 0.0 0 0.0026531832 0.014025552 0.012056027 0.018219324 0.020980919 0.014174183 0.99908197 0.87224853 0.9669549 12 10 18 0.9458553308028544 True 0.3241822776992612
12.31384280924951 -25.04414570082331 19.97329 21.189913 19.153746 10.249059 3.3422215 21.802263 1.4500788 4.446726 9.459277 0.9500594 0.9660788 0.9808819 1511.457 576.3485 142.69783 0.0 0.0 0 0.013525792 0.13655137 0.0076070772 0.023377076 0.008727314 0.0044597033 0.9168223 0.99389416 0.99859893 11 8 8 0.8665264421931489 True 0.3696833061641789
