RA DEC MAG_R MAG_G MAG_Z FLUX_R FLUX_G FLUX_Z FIBERFLUX_G FIBERFLUX_R FIBERFLUX_Z MW_TRANSMISSION_G MW_TRANSMISSION_R MW_TRANSMISSION_Z FLUX_IVAR_G FLUX_IVAR_R FLUX_IVAR_Z GAIA_PHOT_G_MEAN_MAG GAIA_PHOT_G_MEAN_MAG_1 MASKBITS FRACMASKED_G FRACMASKED_R FRACMASKED_Z FRACFLUX_G FRACFLUX_R FRACFLUX_Z FRACIN_G FRACIN_R FRACIN_Z NOBS_G NOBS_R NOBS_Z PROB LOCAL SEP
317.9774449640004 4.538895334452413 19.308327 20.4634 18.549576 18.909048 6.525895 38.033768 2.4003336 6.955065 13.989457 0.76257944 0.8331159 0.9029138 780.7214 210.21802 54.630573 0.0 0.0 0 0.005188546 0.0024992395 0.0026533164 0.0044802343 0.0013615051 0.0009443896 0.99779403 0.9979152 0.99799323 5 4 4 0.5780530660667318 True 0.7388266282879267
318.8725976120529 5.456366058942591 19.765713 20.652025 19.146132 12.408381 5.4851713 21.955711 0.9083538 2.0548494 3.6359036 0.7279227 0.8074181 0.887228 245.3377 64.068855 10.288604 0.0 0.0 0 0.015303903 0.012097954 0.012005911 0.027250571 0.06472677 0.022886284 0.74962586 0.6666945 0.6770339 3 2 2 0.612834511301222 True 0.5789509358173531
318.7844497422215 4.427432689134982 19.174154 20.460966 18.298769 21.39628 6.5405416 47.91729 1.9096895 6.2472277 13.990761 0.7653229 0.83513373 0.9041364 489.91113 125.72108 27.074278 0.0 0.0 0 0.043984357 0.052333176 0.0033298775 0.023407137 0.011745063 0.003667715 0.99752086 0.998065 0.99835336 4 3 3 0.8954436374482546 True 0.8464287106742756
318.9039900052449 5.558663461350354 19.433523 20.3261 18.818335 16.849655 7.4056 29.69383 1.0088849 2.2954738 4.0452704 0.7274474 0.807063 0.8870097 213.34724 55.568756 9.453978 0.0 0.0 0 0.0067368243 0.004683261 0.00492647 0.038183905 0.015731663 0.015015115 0.8806061 0.7710149 0.66596496 4 2 2 0.5946356306896932 True 0.6612569738475176
318.9319186257549 5.375458721061126 19.981014 20.228086 19.873766 10.176395 8.105225 11.232939 1.170748 1.4699152 1.6225262 0.71488917 0.79765105 0.88120866 79.52161 26.616257 5.331124 0.0 0.0 0 0.0033855976 0.013610717 0.007303861 0.59790474 0.61262643 0.76086307 0.9924196 0.99247605 0.99241805 3 2 2 0.632498956908701 True 0.5978649593674656
318.254891687197 5.941561101721186 19.777502 20.577038 19.184147 12.274372 5.8773923 21.200268 2.7360837 5.7140493 9.869294 0.7506793 0.8243358 0.89757884 417.6953 58.940483 17.261505 0.0 0.0 0 0.0036737241 0.0017185799 0.00729272 0.092719615 0.4318105 0.018532911 0.66666657 0.50000006 0.5020013 2 1 1 0.9781364478632434 True 0.7840182944747243
318.5017558716252 5.675253638044166 19.74831 21.179016 18.897263 12.608858 3.37593 27.61183 1.9283353 7.202195 15.771911 0.7397625 0.81624126 0.8926381 1327.3037 369.47592 72.58889 0.0 0.0 0 0.015928932 0.05438184 0.004053489 0.015602086 0.0097030215 0.008397598 0.9992026 0.99882907 0.7530839 5 4 3 0.9140749040067218 True 0.526099295011013
319.0397451034099 5.049473044363017 19.505518 20.443443 18.877161 15.768596 6.646955 28.127796 2.3949983 5.6816635 10.134871 0.7164453 0.79882026 0.8819309 800.36664 286.9453 63.398098 0.0 0.0 2048 0.0075308955 0.002428813 0.04885663 0.3759127 0.15836108 0.070700265 0.99872816 0.9992476 0.9994637 6 5 5 0.6059388609429028 True 0.677697229988095
317.7850212786869 5.781035855349435 18.842745 19.54907 18.34895 29.03366 15.148569 45.753075 2.5355806 4.8596797 7.65819 0.62318265 0.7271931 0.8367839 246.7025 39.953953 17.661882 0.0 0.0 0 0.0063116015 0.009080037 0.006142211 0.01952645 0.020032752 0.025319532 0.68992686 0.5181358 0.6726802 4 2 4 0.7821602463654933 True 0.8465173036745207
318.0362528307415 5.324481988695297 19.48191 20.281773 18.79661 16.115198 7.7142015 30.293938 1.2483662 2.6078746 4.9023776 0.7088659 0.7931177 0.8784037 330.17505 98.928566 19.315086 0.0 0.0 0 0.05197831 0.028161023 0.0083561 0.026225755 0.008529875 -1.3209038e-07 0.9982432 0.9986673 0.99887174 4 3 3 0.838328190046553 True 0.3677842670694248
317.8659728251572 5.332422173626643 19.00134 19.890799 18.311502 25.087856 11.058095 47.35865 3.6105568 8.191386 15.462979 0.69437337 0.78215826 0.87159353 538.1184 148.82115 52.746563 0.0 0.0 0 0.0015680464 0.0009762043 0.0013661548 0.0005854208 0.0014011584 2.7630735e-05 0.7999123 0.7500741 0.9551972 4 3 4 0.6906797351952365 True 0.5283046245862172
317.9098248106774 5.191933388166219 19.850424 20.633007 19.297894 11.477057 5.582094 19.091614 2.082026 4.2807465 7.120847 0.70310336 0.7887689 0.8757064 963.22107 301.54034 76.50874 0.0 0.0 0 0.07096404 0.023573224 0.004876221 0.0097758025 0.0032356698 0.0024835959 0.9992767 0.9994237 0.9993861 5 4 4 0.6968873519947332 True 0.458548633717106
319.2074597190749 4.885261736969967 19.42384 20.014723 19.031897 17.000603 9.865321 24.391674 0.53867465 0.9282814 1.3318549 0.7262281 0.8061515 0.8864492 108.00398 43.847256 7.5332355 0.0 0.0 0 0.1839941 0.03762893 0.036380317 0.07110869 0.06909637 0.07449414 0.97131133 0.97284627 0.97334564 5 4 4 0.507503151219138 True 0.8807939423011063
319.0920195453846 4.93455341953867 18.069578 19.99723 17.070372 59.179146 10.025534 148.54271 1.2000489 7.0836997 17.780453 0.71385133 0.7968708 0.8807264 144.8241 42.046204 8.649778 0.0 0.0 0 0.07406319 0.073708475 0.07335269 0.025583005 0.019016987 0.01429945 0.92351335 0.92400634 0.913789 6 5 5 0.5955389380270533 True 0.7560792168221945
318.0081687102164 5.261951599787884 18.290049 18.770945 17.970953 48.303726 31.018583 64.806564 4.5203977 7.0393944 9.444385 0.70064914 0.78691316 0.8745533 328.2262 102.04219 16.598984 0.0 0.0 2048 0.012972777 0.0025380836 0.2658781 0.090613805 0.06638305 0.061051603 1.0 0.99999994 1.0 5 4 4 0.7982254807464867 True 0.3724324015952063
318.4354597625631 5.137727849579279 19.858246 20.700838 19.153223 11.394666 5.2440267 21.812763 1.1836827 2.572006 4.923581 0.692737 0.7809161 0.870819 317.6466 101.28857 20.415436 0.0 0.0 0 0.011293195 0.007195398 0.006282392 6.91607e-05 4.6398083e-05 5.4787077e-05 0.9990183 0.99929506 0.9993676 3 2 2 0.9983966690884988 True 0.0714544111828609
317.7596622527768 5.221203440267189 19.946457 21.81488 18.828606 10.505507 1.8795253 29.414234 0.6411218 3.5835164 10.033441 0.63926697 0.7397834 0.844857 555.99255 161.59871 41.317238 0.0 0.0 256 0.0100269 0.0092126075 0.009468695 0.10200742 0.04725246 0.032593947 0.99902654 0.9991274 0.9992623 3 3 3 0.5819415262656991 True 0.6098407935252734
318.6229782297494 5.944854426847087 19.21097 19.704105 18.823679 20.682941 13.132811 29.548042 3.095895 4.875744 6.96558 0.79467165 0.85657406 0.9170475 94.38017 40.96806 10.396347 0.0 0.0 0 0.00593219 0.0036681446 0.0027011952 0.00044860996 0.0006571482 0.00053210184 0.6157913 0.99667025 0.9981119 1 1 1 0.7444329859332215 True 0.8187544389160625
318.4302293111505 4.771140297656232 19.94673 21.31405 18.929533 10.502874 2.9811218 26.803223 0.7693155 2.710397 6.9169044 0.7120164 0.7954905 0.87987274 349.3707 144.61024 27.250996 0.0 0.0 2048 0.22616117 0.0049038185 0.03755063 0.046640676 0.03046083 0.022131843 0.9999303 0.99998266 0.9992016 4 3 3 0.9841002841999458 True 0.3993459554059429
318.3625318594398 5.831068462637949 19.815811 20.877905 19.159822 11.848829 4.4549 21.680576 1.1579903 3.0799415 5.63557 0.7475445 0.8220154 0.89616466 432.4716 64.08594 13.510242 0.0 0.0 0 0.06373007 0.06571128 0.0834273 0.007265183 0.005538104 0.004992342 0.9021242 0.7463032 0.67019343 5 2 2 0.9388382995000066 True 0.6652279848029616
317.9348166910682 4.662107093419294 19.770325 21.3273 18.91141 12.355771 2.944969 27.25437 1.4091747 5.912266 13.041281 0.7438239 0.81925726 0.8944815 1159.2742 298.95776 76.922356 0.0 0.0 0 0.0057818294 0.004316882 0.019079069 0.0073864204 0.001332031 0.0012108687 0.9999995 0.99999964 0.9999995 5 4 4 0.5478746526247364 True 0.6644556182807845
318.0133653334756 5.25765385449983 19.953115 21.34605 18.912205 10.441291 2.8945413 27.234438 0.7527806 2.7154567 7.0828342 0.6999943 0.7864177 0.8742453 469.89172 189.68051 24.732162 0.0 0.0 0 0.0051582996 0.0030326247 0.0037620608 0.023096584 0.011781228 0.010560945 0.80618125 0.98639053 0.75044537 4 4 3 0.7982254807464867 True 0.3663373550274856
318.4318978497421 4.770513945302993 18.782955 20.161716 17.907848 30.677351 8.616152 68.68485 2.670402 9.507825 21.28748 0.7121842 0.79561675 0.8799508 361.56744 96.19962 21.893234 0.0 0.0 2048 0.015066057 0.010445036 0.012624095 0.0063560987 0.0039060349 0.003600497 0.9997265 0.9998056 0.9985842 4 3 3 0.9841002841999458 True 0.4002199886025575
318.2518451678336 4.340874181224725 19.080915 19.94725 18.34083 23.314915 10.497839 46.096523 3.0358899 6.742484 13.330741 0.77042663 0.83888113 0.90640354 403.64612 97.04956 18.922573 0.0 0.0 0 0.0034594475 0.0019003324 0.0025686377 0.044126134 0.016061498 0.0026767403 0.997932 0.9968373 0.99964523 3 2 2 0.7580498869373304 True 0.8333048703302458
318.3751657143474 4.918797283639519 19.748407 21.378454 18.802872 12.607725 2.809432 30.119751 1.2341233 5.5383034 13.230962 0.69635576 0.7836618 0.8725303 578.26434 145.52159 37.775864 0.0 0.0 0 0.018796572 0.009096574 0.1029844 0.0048488495 0.00078914105 0.00026970377 0.7808889 0.766778 0.99997574 3 2 3 0.9878890640277672 True 0.2471435577423082
318.8088539648886 5.245981952838507 19.299217 20.18804 18.53551 19.068342 8.409767 38.529755 2.139574 4.8512797 9.802562 0.7130374 0.7962587 0.88034785 350.0138 92.86121 27.479294 0.0 0.0 0 0.03666353 0.0057662763 0.12042195 0.14439218 0.16168617 0.154928 0.75 0.5 0.74998915 3 2 3 0.7396993696722003 True 0.4447683120859926
318.330939138686 4.307576923950205 18.80902 19.86088 18.081959 29.949701 11.367056 58.50812 3.4149387 8.997615 17.577255 0.7674229 0.83667666 0.9050704 420.55975 125.81815 31.150082 0.0 0.0 0 0.14152548 0.091014124 0.0002729299 0.00243837 0.00127924 0.0016061385 0.99999994 1.0 1.0 5 4 4 0.8254156066798125 True 0.8591615893089947
318.6055838026269 5.331258442562046 19.746984 21.018581 18.89924 12.624278 3.913517 27.56158 2.0952737 6.7589636 14.756307 0.72569346 0.8057517 0.8862032 536.57697 167.2632 40.255836 0.0 0.0 0 0.043092687 0.041240484 0.0052743857 -0.010651973 -0.008842723 0.026366545 0.9985377 0.9989179 0.66740286 3 2 2 0.8893495192657741 True 0.2873965768075062
318.8736264644978 5.557519220563796 18.58815 19.741661 17.64581 36.706264 12.686325 87.433136 3.0332048 8.776192 20.904606 0.7270405 0.8067589 0.8868227 211.8157 56.6396 12.591625 0.0 0.0 0 0.02110322 0.019998183 0.02149032 0.046876144 0.021425635 0.0069164573 0.74960494 0.66660553 0.6672448 3 2 2 0.6218183634619349 True 0.6364944061651331
318.3868644273831 5.537195854650076 19.639807 21.189098 18.788061 13.934047 3.3447278 30.533405 1.4439464 6.0154424 13.181521 0.75134015 0.82482463 0.8978765 893.88245 248.97792 56.124126 0.0 0.0 0 0.0060586846 0.005045612 0.004782187 0.001565878 0.00028651356 0.00018130061 1.0000001 0.99999994 1.0000001 5 4 4 0.9825266032913532 True 0.3717202238342085
318.3944802883772 4.910830502122383 19.270891 21.052639 18.276258 19.572378 3.792666 48.921173 1.3806639 7.1250343 17.809029 0.69527113 0.7828393 0.872018 434.22824 93.15486 18.849781 0.0 0.0 0 0.01891063 0.015430583 0.01651535 1.4630595e-05 1.0952111e-06 4.4664233e-07 0.9949349 0.9957374 0.9962635 3 2 2 0.9878890640277672 True 0.2562559847152261
318.7024831975432 4.285673456638412 19.445858 20.721838 18.567001 16.659288 5.143568 37.428234 1.2839732 4.1586075 9.343096 0.77237046 0.84030634 0.90726453 162.85658 57.167133 11.474123 0.0 0.0 2816 0.07587111 0.07647503 0.07454474 0.019633744 0.016234081 0.01080941 0.9930165 0.9930097 0.9933565 2 2 2 0.9400260630943575 True 0.9407466283267348
318.7573237717634 4.453943715383707 19.894493 20.408789 19.48541 11.020529 6.8625364 16.063337 1.0300294 1.6541215 2.4110198 0.7644659 0.83450365 0.90375483 88.32282 34.535534 6.8090396 0.0 0.0 0 0.10481162 0.10240497 0.097613186 0.056878 0.06337276 0.12268029 0.60858095 0.6098825 0.6095411 2 2 2 0.8954436374482546 True 0.8101447970121554
317.9754890367062 5.143529760662119 19.778587 20.996195 18.833551 12.262097 3.9950485 29.28055 1.4430479 4.429181 10.576402 0.69960254 0.7861212 0.8740609 954.7076 272.95117 65.10141 0.0 0.0 0 0.012294823 0.004216409 0.0043240283 0.0007641003 0.00013939421 6.429318e-05 0.9994759 0.99955744 0.9995717 5 4 4 0.7553894278948081 True 0.3930786244265149
319.2215831743246 4.670649316423086 19.987118 21.811275 18.751328 10.119354 1.8857739 31.584137 0.42674786 2.289995 7.147444 0.75531733 0.8277632 0.89966434 344.30838 116.832 22.718102 0.0 0.0 768 0.025263902 0.018155225 0.016713494 0.030357549 0.0054769977 0.0032859778 0.99679166 0.9977162 0.9981289 4 3 3 0.5485272671150094 True 0.9830821321953476
318.3335519902361 5.346419242032822 19.16915 19.835745 18.70167 21.495152 11.633277 33.062252 2.9931564 5.530544 8.506673 0.73467755 0.81245756 0.8903212 388.69537 105.29419 20.879732 0.0 0.0 0 0.0042799073 0.0032688251 0.002467159 0.008853458 0.007616707 0.003772027 0.88949716 0.78332245 0.9989487 4 2 2 0.9980764034819358 True 0.1840596141625732
318.2226218283149 5.391149060979314 19.294258 20.174654 18.655684 19.155643 8.514098 34.49266 1.8600398 4.184854 7.535469 0.7345356 0.8123518 0.8902564 377.51624 106.34073 19.439272 0.0 0.0 0 0.039231017 0.05406873 0.12197994 0.02020549 0.009362872 0.0052979207 0.9995275 0.9996729 0.99964905 4 3 3 0.9571596885972092 True 0.2685810253638591
317.8607086124256 4.989174940388089 19.940943 21.225777 18.963312 10.558998 3.2336223 25.982138 0.6011043 1.9628326 4.8298697 0.6839833 0.77425516 0.8666564 455.30618 126.90483 22.888208 0.0 0.0 0 0.016786266 0.004314577 0.0032709527 -0.0013012155 0.025479106 0.065638 0.9999335 0.9999512 0.99995583 4 3 3 0.5990227479692583 True 0.536798909419048
318.0034956748866 4.918615991901093 19.703852 20.762676 18.961405 13.135879 4.953698 26.02782 1.2399704 3.288069 6.5150776 0.6975079 0.78453493 0.87307394 616.38403 152.37068 48.399017 0.0 0.0 0 0.0069239135 0.004407154 0.010710089 0.0 0.0 0.0 0.79956156 0.7538595 0.99756217 4 3 4 0.736925799754758 True 0.4405970656124295
319.088169382325 4.885015133224277 19.832262 20.75324 19.155502 11.670649 4.996937 21.767015 1.98986 4.647439 8.6679735 0.7164253 0.7988052 0.8819216 600.7835 267.23102 61.371445 0.0 0.0 0 0.20453323 0.005519016 0.004035222 0.0002588668 0.00012188026 7.0165355e-05 0.9957238 0.9973166 0.9981454 5 4 4 0.6106204852151988 True 0.7691534897494164
317.74971031326 5.722578660265901 19.905365 21.878275 18.821096 10.910733 1.7729224 29.618378 0.7200979 4.431551 12.02993 0.6184539 0.72347146 0.83438575 609.06165 214.87231 45.598053 0.0 0.0 0 0.016434759 0.015514273 0.014604383 0.0045889523 0.002587298 0.0029519177 0.99692833 0.99677896 0.99717516 4 4 4 0.6818909419415666 True 0.8308187186070456
319.0052133635651 5.532718451274826 19.213175 20.817518 18.261488 20.640965 4.7096972 49.591187 1.5887371 6.9628825 16.728752 0.7318865 0.81037724 0.8890453 511.55124 142.97108 32.463 0.0 0.0 0 0.007218904 0.0051317066 0.004549825 0.0006359979 0.00016818946 0.00018615896 0.99866486 0.9990539 0.9991842 4 3 3 0.5265006225126923 True 0.7313851252266931
318.2143987701843 6.028082162254481 18.50306 19.811619 17.61004 39.698692 11.894667 90.36159 2.6963744 8.999205 20.483858 0.7471488 0.8217223 0.89598596 395.3975 102.58119 20.266006 0.0 0.0 0 0.016811194 0.0050456696 0.027797565 0.019387215 0.007163187 0.0024569035 0.9965249 0.99679995 0.74861044 5 4 3 0.9756387264907632 True 0.8758966227641756
318.9204370871496 5.640642711869468 19.687027 20.920277 18.760683 13.341024 4.2843943 31.31315 1.6451124 5.1226573 12.023556 0.7277771 0.8073094 0.88716114 778.99225 265.01532 58.896164 0.0 0.0 0 0.0043170126 0.0022618496 0.0018053752 0.015042159 0.008935704 0.0071509685 1.0 1.0000001 0.99999994 5 4 4 0.5315123584712428 True 0.7252459946017916
318.0986027066172 5.478407815071005 18.960285 19.579409 18.487768 26.054693 14.731139 40.261787 2.6343722 4.659365 7.200022 0.74650294 0.82124376 0.895694 290.27863 87.8723 17.668787 0.0 0.0 0 0.0065160296 0.0049222624 0.0041949265 0.027913703 0.017088033 0.005678203 0.9993909 0.9995461 0.999652 4 3 3 0.8968378501599864 True 0.4127978673730573
318.3533832804238 4.808443703414184 17.823746 18.466934 17.327766 74.21676 41.041813 117.19067 4.69738 8.4943695 13.412885 0.70889163 0.79313713 0.87841576 136.7777 40.356003 8.978155 0.0 0.0 0 0.006275875 0.0039223493 0.0037681628 0.011560029 0.0070553143 0.0041024326 0.99910355 0.99914473 0.99925643 4 3 3 0.953217242457702 True 0.3577945359049945
318.9451540963799 4.918748097128463 19.581903 21.51991 18.45623 14.697342 2.46624 41.448414 0.80803126 4.8153915 13.580031 0.7017272 0.78772855 0.87506014 471.98813 128.56017 26.452536 0.0 0.0 0 0.032672625 0.029255137 0.031065099 0.016355805 0.014932297 0.011656567 0.69669545 0.5908891 0.74271935 4 3 3 0.7049832209276466 True 0.6244940004668301
318.5746213113732 4.619185497255637 19.795523 21.392199 18.857359 12.072323 2.7740924 28.645504 1.025585 4.463151 10.590274 0.7462225 0.82103586 0.8955672 305.41608 99.36125 20.766266 0.0 0.0 0 0.040705554 0.058701463 0.022231545 0.015017536 0.017558103 0.013859644 0.9933763 0.9929865 0.9942901 2 2 2 0.9809558179595372 True 0.5836657202546076
318.2970670392477 4.586797617476229 18.131403 19.033186 17.433008 55.903507 24.362703 106.3645 4.3104267 9.890855 18.81878 0.7096913 0.7937397 0.87878895 206.1219 47.049484 15.155033 0.0 0.0 0 0.04256911 0.0015259302 0.029524608 0.003920161 0.0019140141 0.0012687072 0.7499373 0.66663045 0.95176077 3 2 3 0.8668168962192665 True 0.5835652016642954
318.947993618334 5.69883830622978 19.86531 21.246084 19.040833 11.320757 3.1737025 24.191742 1.7256403 6.155446 13.153799 0.7440876 0.8194529 0.894601 1606.5789 467.97415 111.92375 0.0 0.0 0 0.046037823 0.0030219934 0.0034317235 0.00072500936 0.00012292241 0.00011141464 0.99787104 0.99842775 0.9983399 7 5 5 0.5131048094472741 True 0.7844626995791227
318.8421423816482 4.335248012942556 19.745394 20.981348 18.960524 12.642778 4.0500517 26.048992 0.8522647 2.6604586 5.481569 0.78304803 0.848114 0.9119702 432.0998 118.10213 21.499502 0.0 0.0 0 0.009942256 0.007045193 0.00500286 0.001123638 0.0006590068 0.0005671026 0.9976805 0.99822915 0.9987811 4 3 3 0.8792111511856529 True 0.9550083920324496
317.8704892711847 5.001633803409942 19.084322 20.734928 18.117496 23.241884 5.081932 56.624126 1.4168707 6.479966 15.787119 0.6877879 0.7771536 0.8684696 416.62686 115.3484 33.17917 0.0 0.0 0 0.002662653 0.0020398386 0.0027755618 0.2561532 0.08624296 0.021750668 0.8196743 0.7843166 0.9987667 4 3 4 0.5990227479692583 True 0.5235581265314454
318.7486775354083 5.32753859663745 19.658306 20.68407 18.864408 13.698649 5.3256383 28.46009 1.6535075 4.2531652 8.836307 0.70694554 0.7916697 0.8775064 366.71948 115.03877 25.19619 0.0 0.0 0 0.010000685 0.006173331 0.0050707064 0.0 0.0 0.0 0.9969566 0.9979758 0.9983656 3 2 2 0.7908403604934978 True 0.410678329072549
318.5921307038426 5.459268039432777 19.762085 20.934309 18.86833 12.449899 4.2293797 28.357483 1.7645773 5.194333 11.831278 0.7386228 0.815394 0.8921197 455.00592 138.7955 30.183641 0.0 0.0 0 0.008118325 0.0049523716 0.004041235 0.0067981305 0.077410534 0.017136078 0.750541 0.66587114 0.99898314 3 2 2 0.8971171873654292 True 0.3676765391018723
318.8517422984248 5.654080335692428 19.791414 20.618069 19.157394 12.118101 5.659425 21.729109 1.5543624 3.3282394 5.967905 0.7222161 0.80314887 0.8846008 590.05206 209.19386 45.26349 0.0 0.0 0 0.0032524518 0.010224838 0.0017605637 0.0061776685 0.0015502591 0.0007035961 0.99938774 0.99953526 0.99962157 5 4 4 0.6020807993253597 True 0.6845620787435639
318.2752641588846 5.868168044999853 18.919523 20.312881 18.041245 27.051477 7.4963064 60.743786 2.5319176 9.136781 20.516539 0.7461354 0.82097137 0.89552784 646.81647 120.50841 32.141464 0.0 0.0 2048 0.0008476294 0.0005607401 0.0010361763 0.0052116895 0.0033013774 0.0038160312 1.0000001 1.0000001 1.0 5 3 3 0.9847302913545783 True 0.7085224339609595
318.5333480186463 4.670105569862309 19.916018 21.747953 18.925402 10.804216 1.9990276 26.905403 0.6758895 3.6530042 9.096962 0.73044384 0.80930084 0.8883846 392.73645 134.3333 27.10362 0.0 0.0 0 0.04009135 0.03412563 0.03536855 0.008597087 0.0011157279 0.00073616795 0.85691476 0.896054 0.99853766 4 3 3 0.9882057905310228 True 0.5219686441991442
317.780455482915 5.726517287959413 19.012392 20.08419 18.278194 24.833801 9.253881 48.834003 0.9957886 2.6723075 5.254913 0.6272388 0.73037803 0.8388319 117.01418 44.934597 7.93096 0.0 0.0 0 0.024298122 0.024105927 0.022129813 0.05648366 0.04592282 0.006146929 0.74845666 0.59986174 0.99782664 3 3 3 0.7649834031027417 True 0.8110846932626794
317.7987628095649 5.133841544701649 19.407969 20.0703 19.021532 17.250923 9.373037 24.625614 0.45173553 0.8314119 1.1868367 0.67391324 0.76655793 0.86182654 148.45015 38.852688 8.227244 0.0 0.0 0 0.030679157 0.029340139 0.030503817 0.043179203 0.0747269 0.14652508 0.9880969 0.98873794 0.9869189 5 4 4 0.5914935044604676 True 0.5693680578571025
318.1517078470472 5.818995274747063 19.46637 20.766891 18.580173 16.34752 4.9345026 36.976936 1.7143873 5.6795964 12.846845 0.74798924 0.8223448 0.8963655 637.6528 151.17645 38.956528 0.0 0.0 0 0.006525063 0.005047396 0.0060741412 0.01478903 0.0072748484 0.006321083 0.9984935 0.99886894 0.9987292 4 3 3 0.9535200005718806 True 0.688126160113852
319.006045957507 4.510779009492089 19.623804 21.16774 18.654003 14.140955 3.4111764 34.546097 0.7864816 3.2603416 7.964956 0.7500024 0.8238351 0.8972738 216.38478 42.1451 9.233096 0.0 0.0 0 0.005843759 0.0068266056 0.0033165226 0.014897076 0.061794013 0.010407611 0.66403234 0.4983543 0.49985832 2 1 1 0.7424895501044856 True 0.912038445720618
317.9288767506821 4.967131420847782 19.608608 20.894707 18.72 14.340261 4.3864884 32.508747 1.1407436 3.7293072 8.454176 0.6980374 0.784936 0.87332356 277.16696 101.46584 19.628633 0.0 0.0 0 0.032203738 0.038234383 0.02526843 0.20481811 0.08882673 0.05671876 0.7346359 0.9769309 0.97181726 3 3 3 0.6285202123244732 True 0.4818810221488183
317.7607211581832 5.219603143019165 19.812 20.505602 19.257212 11.890493 6.2771077 19.820545 0.88835084 1.6827703 2.8050494 0.6401611 0.7404802 0.84530205 273.01923 87.486115 21.307678 0.0 0.0 0 0.012760452 0.011913606 0.011276112 0.080800615 0.08928229 0.08985989 0.99762785 0.99797004 0.9984789 3 3 3 0.5819415262656991 True 0.6086488310633389
318.8632505966927 4.855525449204254 19.539162 21.27162 18.590216 15.287457 3.0999327 36.636505 0.913413 4.504537 10.795157 0.70267045 0.78844166 0.8755032 437.14465 150.44008 30.25318 0.0 0.0 0 0.019900158 0.03612887 0.016173752 0.005369213 0.0029628417 0.0012183406 0.98892206 0.9899625 0.94011325 4 4 4 0.8125175449176278 True 0.5816723767348625
318.1809931506517 4.363497482276514 19.250608 20.156069 18.53993 19.941442 8.661095 38.373184 2.4465852 5.6330566 10.839653 0.76245296 0.83302283 0.9028574 494.51288 142.05661 29.342196 0.0 0.0 0 0.00536114 0.003921802 0.0029912908 0.011591745 0.0058938414 0.0064543807 0.9997604 0.9998213 0.9998648 4 3 3 0.6705420279062058 True 0.8241047556875508
318.651264472786 5.008352774645068 19.82633 20.807455 19.12912 11.734594 4.7535453 22.302412 1.7047808 4.2084193 7.998393 0.6876763 0.7770687 0.86841655 422.9521 131.16982 28.790417 0.0 0.0 0 0.0039459057 0.002673735 0.001978734 0.016365789 0.0063159205 0.0035619137 0.99896574 0.9993181 0.9994695 3 2 2 0.9123611577815904 True 0.3218533305135856
318.5085991724088 4.270077008485748 19.92113 21.077168 19.055042 10.753466 3.7079453 23.877197 1.0917995 3.1663435 7.0306087 0.79638624 0.85781854 0.9177925 480.97116 137.04996 25.452478 0.0 0.0 0 0.018093482 0.016021296 0.0325841 0.029435199 0.013875379 -0.00055944856 0.9873325 0.9885409 0.98989093 4 3 3 0.9492898502800546 True 0.9064730664452944
318.854522843998 5.119940059359545 18.827742 19.852304 18.150349 29.437672 11.4572 54.93646 1.448283 3.7211607 6.944414 0.7212266 0.8024074 0.88414395 184.6232 83.26236 15.443832 0.0 0.0 0 0.17526089 0.0063045304 0.0048330016 0.04834336 0.020706369 0.0036726908 0.95566654 0.93978226 0.99362236 4 4 4 0.7272158116272289 True 0.4852483566241284
317.933107946681 4.771268781108228 17.463911 18.599073 16.63837 103.37973 36.338825 221.13203 5.8145347 16.541674 35.383087 0.7100619 0.7940189 0.8789619 182.96184 37.04112 13.312242 0.0 0.0 768 0.04283577 0.08041074 0.07548533 0.014710607 0.005358891 0.0036996347 0.8061453 0.7800673 0.88643414 4 3 4 0.6109355638801481 True 0.5872410445199296
318.5505624448134 5.449670739773948 19.892473 21.022882 18.996359 11.041052 3.8980453 25.203257 0.6484082 1.8365893 4.192357 0.74042535 0.8167339 0.8929394 183.98154 64.0362 12.266721 0.0 0.0 256 0.020607559 0.019908624 0.015536167 0.09092632 0.060899965 0.02804459 0.69596076 0.68015844 0.6635235 2 2 2 0.8971171873654292 True 0.3361848508902177
318.7075450725627 4.816526628125003 19.828442 20.687025 19.193695 11.711787 5.311163 21.014635 2.1511977 4.743664 8.511626 0.73037124 0.80924666 0.8883513 690.77814 226.1119 50.12799 0.0 0.0 0 0.008324828 0.0063573504 0.0041558137 0.009767677 0.0031573386 0.0018349095 0.9980713 0.9982344 0.9983698 5 4 4 0.909514932293824 True 0.4852853590792575
318.9656962319581 4.474725134292789 19.882738 20.802801 19.136044 11.140496 4.77397 22.16065 1.9572845 4.567502 9.085665 0.7534553 0.826388 0.898828 921.6189 286.29724 58.784027 0.0 0.0 0 0.0051183766 0.003972172 0.0024050127 0.0 0.0 0.0 0.9966804 0.9973123 0.99823225 5 4 4 0.7424895501044856 True 0.9115672821678382
318.149333762826 4.845492966157639 19.543228 20.483194 18.825315 15.23032 6.407995 29.503494 1.7234236 4.096179 7.934934 0.7051041 0.7902801 0.87664443 586.4238 160.88847 42.98809 0.0 0.0 2048 0.004782801 0.002426101 0.002529071 0.0024842815 0.0018009958 0.0026424688 0.99977654 0.9998804 0.99984425 4 3 3 0.7901297918884536 True 0.3883055922526743
